IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
1023,11142,5888,2796,21037,1633.1508746278846
1024,11142,5888,2778,21024,1633.1519996192308
1025,11142,5888,2760,21011,1633.153124610577
1026,11142,5888,2742,20999,1633.154249601923
1027,11142,5888,2724,20986,1633.1553745932692
1028,11142,5888,2707,20973,1633.1564995846154
1029,11142,5888,2689,20960,1633.1576245759616
1030,11142,5888,2671,20947,1633.1587495673077
1031,11142,5888,2653,20934,1633.1598745586539
1032,10933,5718,2942,21157,1633.161
1033,10933,5718,2925,21145,1633.1621249839286
1034,10933,5718,2907,21133,1633.1632499678572
1035,10933,5718,2890,21121,1633.1643749517857
1036,10933,5718,2873,21110,1633.1654999357143
1037,10933,5718,2856,21098,1633.166624919643
1038,10933,5718,2839,21086,1633.1677499035716
1039,10933,5718,2822,21075,1633.1688748875001
1040,10933,5718,2805,21063,1633.1699998714287
1041,10933,5718,2788,21051,1633.1711248553572
1042,10933,5718,2771,21040,1633.1722498392858
1043,10933,5718,2754,21028,1633.1733748232143
1044,10933,5718,2737,21016,1633.1744998071429
1045,10933,5718,2719,21004,1633.1756247910714
1046,10933,5718,2702,20993,1633.1767497750002
1047,10933,5718,2685,20981,1633.1778747589287
1048,10933,5718,2668,20969,1633.1789997428573
1049,10933,5718,2651,20958,1633.1801247267858
1050,10933,5718,2634,20946,1633.1812497107144
1051,10933,5718,2617,20934,1633.182374694643
1052,10933,5718,2600,20923,1633.1834996785715
1053,10933,5718,2583,20911,1633.1846246625
1054,10933,5718,2566,20899,1633.1857496464286
1055,10933,5718,2549,20887,1633.1868746303571
1056,10933,5718,2532,20876,1633.187999614286
1057,10933,5718,2514,20864,1633.1891245982144
1058,10933,5718,2497,20852,1633.190249582143
1059,10933,5718,2480,20841,1633.1913745660715
1060,10724,5548,10599,22043,1633.1925
1061,10724,5548,10561,22035,1633.1936249925002
1062,10724,5548,10522,22026,1633.194749985
1063,10724,5548,10484,22018,1633.1958749775001
1064,10724,5548,10446,22010,1633.1969999700002
1065,10724,5548,10408,22002,1633.1981249625
1066,10724,5548,10370,21994,1633.1992499550001
1067,10724,5548,10331,21985,1633.2003749475
1068,10724,5548,10293,21977,1633.20149994
1069,10724,5548,10255,21969,1633.2026249325002
1070,10724,5548,10217,21961,1633.203749925
1071,10724,5548,10179,21953,1633.2048749175
1072,10724,5548,10141,21945,1633.2059999100002
1073,10724,5548,10102,21936,1633.2071249025
1074,10724,5548,10064,21928,1633.208249895
1075,10724,5548,10026,21920,1633.2093748875
1076,10724,5548,9988,21912,1633.21049988
1077,10724,5548,9950,21904,1633.2116248725001
1078,10724,5548,9911,21896,1633.212749865
1079,10724,5548,9873,21887,1633.2138748575
1080,10724,5548,9835,21879,1633.2149998500001
1081,10724,5548,9797,21871,1633.2161248425
1082,10724,5548,9759,21863,1633.217249835
1083,10724,5548,9720,21855,1633.2183748275002
1084,10724,5548,9682,21846,1633.21949982
1085,10724,5548,9644,21838,1633.2206248125
1086,10724,5548,9606,21830,1633.221749805
1087,10724,5548,9568,21822,1633.2228747975
1088,10724,5548,9529,21814,1633.22399979
1089,10724,5548,9491,21806,1633.2251247825
1090,10724,5548,9453,21797,1633.226249775
1091,10724,5548,9415,21789,1633.2273747675001
1092,10724,5548,9377,21781,1633.22849976
1093,10724,5548,9339,21773,1633.2296247525
1094,10724,5548,9300,21765,1633.2307497450001
1095,10724,5548,9262,21756,1633.2318747375
1096,10724,5548,9224,21748,1633.23299973
1097,10724,5548,9186,21740,1633.2341247225
1098,10724,5548,9148,21732,1633.235249715
1099,10724,5548,9109,21724,1633.2363747075
1100,10724,5548,9071,21716,1633.2374997
1101,10724,5548,9033,21707,1633.2386246925
1102,10724,5548,8995,21699,1633.239749685
1103,10724,5548,8957,21691,1633.2408746775
1104,10724,5548,8918,21683,1633.24199967
1105,10724,5548,8880,21675,1633.2431246625001
1106,10724,5548,8842,21667,1633.244249655
1107,10724,5548,8804,21658,1633.2453746475
1108,10724,5548,8766,21650,1633.24649964
1109,10724,5548,8727,21642,1633.2476246325
1110,10724,5548,8689,21634,1633.248749625
1111,10724,5548,8651,21626,1633.2498746175
1112,10724,5548,8613,21617,1633.25099961
1113,10724,5548,8575,21609,1633.2521246025
1114,10724,5548,8537,21601,1633.253249595
1115,10724,5548,8498,21593,1633.2543745875
1116,10724,5548,8460,21585,1633.2554995799999
1117,10724,5548,8422,21577,1633.2566245725
1118,10724,5548,8384,21568,1633.257749565
1119,10724,5548,8346,21560,1633.2588745575
1120,10515,5378,8972,21789,1633.26
1121,10515,5378,8938,21778,1633.2611249913462
1122,10515,5378,8904,21768,1633.2622499826923
1123,10515,5378,8870,21757,1633.2633749740385
1124,10515,5378,8837,21747,1633.2644999653846
1125,10515,5378,8803,21736,1633.2656249567308
1126,10515,5378,8769,21726,1633.266749948077
1127,10515,5378,8735,21715,1633.267874939423
1128,10515,5378,8702,21705,1633.2689999307693
1129,10515,5378,8668,21694,1633.2701249221154
1130,10515,5378,8634,21684,1633.2712499134616
1131,10515,5378,8601,21673,1633.2723749048077
1132,10515,5378,8567,21663,1633.273499896154
1133,10515,5378,8533,21652,1633.2746248875
1134,10515,5378,8499,21642,1633.2757498788462
1135,10515,5378,8466,21631,1633.2768748701924
1136,10515,5378,8432,21621,1633.2779998615385
1137,10515,5378,8398,21610,1633.2791248528847
1138,10515,5378,8365,21600,1633.2802498442309
1139,10515,5378,8331,21589,1633.281374835577
1140,10515,5378,8297,21579,1633.2824998269232
1141,10515,5378,8263,21568,1633.2836248182693
1142,10515,5378,8230,21558,1633.2847498096155
1143,10515,5378,8196,21547,1633.2858748009617
1144,10515,5378,8162,21536,1633.2869997923078
1145,10515,5378,8129,21526,1633.288124783654
1146,10515,5378,8095,21515,1633.289249775
1147,10515,5378,8061,21505,1633.290374766346
1148,10515,5378,8027,21494,1633.2914997576922
1149,10515,5378,7994,21484,1633.2926247490384
1150,10515,5378,7960,21473,1633.2937497403846
1151,10515,5378,7926,21463,1633.2948747317307
1152,10515,5378,7893,21452,1633.2959997230769
1153,10515,5378,7859,21442,1633.297124714423
1154,10515,5378,7825,21431,1633.2982497057692
1155,10515,5378,7791,21421,1633.2993746971154
1156,10515,5378,7758,21410,1633.3004996884615
1157,10515,5378,7724,21400,1633.3016246798077
1158,10515,5378,7690,21389,1633.3027496711538
1159,10515,5378,7657,21379,1633.3038746625
1160,10515,5378,7623,21368,1633.3049996538462
1161,10515,5378,7589,21358,1633.3061246451923
1162,10515,5378,7555,21347,1633.3072496365385
1163,10515,5378,7522,21337,1633.3083746278846
1164,10515,5378,7488,21326,1633.3094996192308
1165,10515,5378,7454,21316,1633.310624610577
1166,10515,5378,7421,21305,1633.311749601923
1167,10515,5378,7387,21295,1633.3128745932693
1168,10515,5378,7353,21284,1633.3139995846154
1169,10515,5378,7319,21273,1633.3151245759616
1170,10515,5378,7286,21263,1633.3162495673078
1171,10515,5378,7252,21252,1633.317374558654
1172,10306,5208,7802,21499,1633.3185
1173,10306,5208,7772,21494,1633.319624990625
1174,10306,5208,7742,21489,1633.3207499812502
1175,10306,5208,7712,21484,1633.321874971875
1176,10306,5208,7682,21478,1633.3229999625
1177,10306,5208,7652,21473,1633.324124953125
1178,10306,5208,7622,21468,1633.3252499437501
1179,10306,5208,7592,21463,1633.326374934375
1180,10306,5208,7562,21458,1633.327499925
1181,10306,5208,7532,21453,1633.3286249156251
1182,10306,5208,7502,21448,1633.32974990625
1183,10306,5208,7472,21443,1633.330874896875
1184,10306,5208,7442,21438,1633.3319998875
1185,10306,5208,7412,21433,1633.333124878125
1186,10306,5208,7382,21427,1633.33424986875
1187,10306,5208,7352,21422,1633.335374859375
1188,10306,5208,7322,21417,1633.33649985
1189,10306,5208,7292,21412,1633.337624840625
1190,10306,5208,7262,21407,1633.33874983125
1191,10306,5208,7232,21402,1633.3398748218751
1192,10306,5208,7202,21397,1633.3409998125
1193,10306,5208,7172,21392,1633.342124803125
1194,10306,5208,7142,21387,1633.34324979375
1195,10306,5208,7112,21381,1633.344374784375
1196,10306,5208,7082,21376,1633.345499775
1197,10306,5208,7052,21371,1633.346624765625
1198,10306,5208,7022,21366,1633.34774975625
1199,10306,5208,6992,21361,1633.348874746875
1200,10306,5208,6962,21356,1633.3499997375
1201,10306,5208,6932,21351,1633.351124728125
1202,10306,5208,6902,21346,1633.35224971875
1203,10306,5208,6872,21341,1633.353374709375
1204,10306,5208,6842,21336,1633.3544997
1205,10306,5208,6812,21330,1633.355624690625
1206,10306,5208,6782,21325,1633.35674968125
1207,10306,5208,6752,21320,1633.357874671875
1208,10306,5208,6722,21315,1633.3589996625
1209,10306,5208,6692,21310,1633.360124653125
1210,10306,5208,6662,21305,1633.36124964375
1211,10306,5208,6632,21300,1633.3623746343749
1212,10306,5208,6602,21295,1633.363499625
1213,10306,5208,6572,21290,1633.364624615625
1214,10306,5208,6542,21284,1633.36574960625
1215,10306,5208,6512,21279,1633.366874596875
1216,10306,5208,6482,21274,1633.3679995875
1217,10306,5208,6452,21269,1633.369124578125
1218,10306,5208,6422,21264,1633.3702495687498
1219,10306,5208,6392,21259,1633.371374559375
1220,10097,5038,6882,21530,1633.3725
1221,10097,5038,6855,21520,1633.3736249897727
1222,10097,5038,6828,21510,1633.3747499795454
1223,10097,5038,6801,21500,1633.3758749693181
1224,10097,5038,6774,21489,1633.3769999590909
1225,10097,5038,6747,21479,1633.3781249488636
1226,10097,5038,6720,21469,1633.3792499386363
1227,10097,5038,6693,21459,1633.380374928409
1228,10097,5038,6666,21449,1633.3814999181818
1229,10097,5038,6639,21439,1633.3826249079546
1230,10097,5038,6612,21428,1633.3837498977273
1231,10097,5038,6586,21418,1633.3848748875
1232,10097,5038,6559,21408,1633.3859998772728
1233,10097,5038,6532,21398,1633.3871248670455
1234,10097,5038,6505,21388,1633.3882498568182
1235,10097,5038,6478,21378,1633.389374846591
1236,10097,5038,6451,21367,1633.3904998363637
1237,10097,5038,6424,21357,1633.3916248261364
1238,10097,5038,6397,21347,1633.3927498159092
1239,10097,5038,6370,21337,1633.393874805682
1240,10097,5038,6343,21327,1633.3949997954546
1241,10097,5038,6316,21317,1633.3961247852274
1242,10097,5038,6289,21306,1633.397249775
1243,10097,5038,6263,21296,1633.3983747647726
1244,10097,5038,6236,21286,1633.3994997545453
1245,10097,5038,6209,21276,1633.400624744318
1246,10097,5038,6182,21266,1633.4017497340908
1247,10097,5038,6155,21256,1633.4028747238635
1248,10097,5038,6128,21245,1633.4039997136363
1249,10097,5038,6101,21235,1633.405124703409
1250,10097,5038,6074,21225,1633.4062496931817
1251,10097,5038,6047,21215,1633.4073746829545
1252,10097,5038,6020,21205,1633.4084996727272
1253,10097,5038,5993,21195,1633.4096246625
1254,10097,5038,5966,21184,1633.4107496522727
1255,10097,5038,5940,21174,1633.4118746420454
1256,10097,5038,5913,21164,1633.4129996318181
1257,10097,5038,5886,21154,1633.4141246215909
1258,10097,5038,5859,21144,1633.4152496113636
1259,10097,5038,5832,21134,1633.4163746011363
1260,10097,5038,5805,21123,1633.417499590909
1261,10097,5038,5778,21113,1633.4186245806818
1262,10097,5038,5751,21103,1633.4197495704545
1263,10097,5038,5724,21093,1633.4208745602273
1264,9888,4868,6156,21269,1633.422
1265,9888,4868,6132,21256,1633.4231249913462
1266,9888,4868,6107,21243,1633.4242499826923
1267,9888,4868,6083,21230,1633.4253749740385
1268,9888,4868,6058,21218,1633.4264999653847
1269,9888,4868,6033,21205,1633.4276249567308
1270,9888,4868,6009,21192,1633.428749948077
1271,9888,4868,5984,21180,1633.4298749394231
1272,9888,4868,5960,21167,1633.4309999307693
1273,9888,4868,5935,21154,1633.4321249221155
1274,9888,4868,5910,21141,1633.4332499134616
1275,9888,4868,5886,21129,1633.4343749048078
1276,9888,4868,5861,21116,1633.435499896154
1277,9888,4868,5836,21103,1633.4366248875
1278,9888,4868,5812,21090,1633.4377498788463
1279,9888,4868,5787,21078,1633.4388748701924
1280,9888,4868,5763,21065,1633.4399998615386
1281,9888,4868,5738,21052,1633.4411248528847
1282,9888,4868,5713,21039,1633.442249844231
1283,9888,4868,5689,21027,1633.443374835577
1284,9888,4868,5664,21014,1633.4444998269232
1285,9888,4868,5640,21001,1633.4456248182694
1286,9888,4868,5615,20989,1633.4467498096155
1287,9888,4868,5590,20976,1633.4478748009617
1288,9888,4868,5566,20963,1633.4489997923079
1289,9888,4868,5541,20950,1633.450124783654
1290,9888,4868,5516,20938,1633.4512497750002
1291,9888,4868,5492,20925,1633.452374766346
1292,9888,4868,5467,20912,1633.4534997576923
1293,9888,4868,5443,20899,1633.4546247490384
1294,9888,4868,5418,20887,1633.4557497403846
1295,9888,4868,5393,20874,1633.4568747317307
1296,9888,4868,5369,20861,1633.457999723077
1297,9888,4868,5344,20848,1633.459124714423
1298,9888,4868,5320,20836,1633.4602497057692
1299,9888,4868,5295,20823,1633.4613746971154
1300,9888,4868,5270,20810,1633.4624996884615
1301,9888,4868,5246,20798,1633.4636246798077
1302,9888,4868,5221,20785,1633.4647496711539
1303,9888,4868,5196,20772,1633.4658746625
1304,9888,4868,5172,20759,1633.4669996538462
1305,9888,4868,5147,20747,1633.4681246451923
1306,9888,4868,5123,20734,1633.4692496365385
1307,9888,4868,5098,20721,1633.4703746278847
1308,9888,4868,5073,20708,1633.4714996192308
1309,9888,4868,5049,20696,1633.472624610577
1310,9888,4868,5024,20683,1633.4737496019231
1311,9888,4868,5000,20670,1633.4748745932693
1312,9888,4868,4975,20657,1633.4759995846155
1313,9888,4868,4950,20645,1633.4771245759616
1314,9888,4868,4926,20632,1633.4782495673078
1315,9888,4868,4901,20619,1633.479374558654
1316,9679,4698,5319,20931,1633.4805
1317,9679,4698,5296,20922,1633.481624991346
1318,9679,4698,5273,20913,1633.4827499826922
1319,9679,4698,5250,20904,1633.4838749740384
1320,9679,4698,5227,20894,1633.4849999653845
1321,9679,4698,5205,20885,1633.4861249567307
1322,9679,4698,5182,20876,1633.4872499480769
1323,9679,4698,5159,20867,1633.488374939423
1324,9679,4698,5136,20857,1633.4894999307692
1325,9679,4698,5113,20848,1633.4906249221153
1326,9679,4698,5090,20839,1633.4917499134615
1327,9679,4698,5068,20830,1633.4928749048076
1328,9679,4698,5045,20821,1633.4939998961538
1329,9679,4698,5022,20811,1633.4951248875
1330,9679,4698,4999,20802,1633.4962498788461
1331,9679,4698,4976,20793,1633.4973748701923
1332,9679,4698,4954,20784,1633.4984998615384
1333,9679,4698,4931,20774,1633.4996248528846
1334,9679,4698,4908,20765,1633.5007498442308
1335,9679,4698,4885,20756,1633.501874835577
1336,9679,4698,4862,20747,1633.502999826923
1337,9679,4698,4840,20738,1633.5041248182692
1338,9679,4698,4817,20728,1633.5052498096154
1339,9679,4698,4794,20719,1633.5063748009616
1340,9679,4698,4771,20710,1633.5074997923077
1341,9679,4698,4748,20701,1633.5086247836539
1342,9679,4698,4725,20691,1633.5097497749998
1343,9679,4698,4703,20682,1633.510874766346
1344,9679,4698,4680,20673,1633.5119997576921
1345,9679,4698,4657,20664,1633.5131247490383
1346,9679,4698,4634,20655,1633.5142497403845
1347,9679,4698,4611,20645,1633.5153747317306
1348,9679,4698,4589,20636,1633.5164997230768
1349,9679,4698,4566,20627,1633.517624714423
1350,9679,4698,4543,20618,1633.518749705769
1351,9679,4698,4520,20609,1633.5198746971153
1352,9679,4698,4497,20599,1633.5209996884614
1353,9679,4698,4475,20590,1633.5221246798076
1354,9679,4698,4452,20581,1633.5232496711537
1355,9679,4698,4429,20572,1633.5243746625
1356,9679,4698,4406,20562,1633.525499653846
1357,9679,4698,4383,20553,1633.5266246451922
1358,9679,4698,4360,20544,1633.5277496365384
1359,9679,4698,4338,20535,1633.5288746278845
1360,9679,4698,4315,20526,1633.5299996192307
1361,9679,4698,4292,20516,1633.5311246105769
1362,9679,4698,4269,20507,1633.532249601923
1363,9679,4698,4246,20498,1633.5333745932692
1364,9679,4698,4224,20489,1633.5344995846153
1365,9679,4698,4201,20479,1633.5356245759615
1366,9679,4698,4178,20470,1633.5367495673077
1367,9679,4698,4155,20461,1633.5378745586538
1368,9463,4519,4553,20732,1633.539
1369,9463,4519,4532,20720,1633.5401249897727
1370,9463,4519,4512,20708,1633.5412499795455
1371,9463,4519,4491,20695,1633.5423749693182
1372,9463,4519,4470,20683,1633.543499959091
1373,9463,4519,4450,20671,1633.5446249488637
1374,9463,4519,4429,20659,1633.5457499386364
1375,9463,4519,4408,20646,1633.5468749284091
1376,9463,4519,4388,20634,1633.5479999181819
1377,9463,4519,4367,20622,1633.5491249079546
1378,9463,4519,4346,20610,1633.5502498977273
1379,9463,4519,4326,20597,1633.5513748875
1380,9463,4519,4305,20585,1633.5524998772728
1381,9463,4519,4284,20573,1633.5536248670455
1382,9463,4519,4264,20561,1633.5547498568183
1383,9463,4519,4243,20548,1633.555874846591
1384,9463,4519,4222,20536,1633.5569998363637
1385,9463,4519,4202,20524,1633.5581248261365
1386,9463,4519,4181,20512,1633.5592498159092
1387,9463,4519,4160,20499,1633.560374805682
1388,9463,4519,4139,20487,1633.5614997954547
1389,9463,4519,4119,20475,1633.5626247852274
1390,9463,4519,4098,20463,1633.563749775
1391,9463,4519,4077,20450,1633.5648747647726
1392,9463,4519,4057,20438,1633.5659997545454
1393,9463,4519,4036,20426,1633.567124744318
1394,9463,4519,4015,20414,1633.5682497340908
1395,9463,4519,3995,20401,1633.5693747238636
1396,9463,4519,3974,20389,1633.5704997136363
1397,9463,4519,3953,20377,1633.571624703409
1398,9463,4519,3933,20365,1633.5727496931818
1399,9463,4519,3912,20352,1633.5738746829545
1400,9463,4519,3891,20340,1633.5749996727272
1401,9463,4519,3871,20328,1633.5761246625
1402,9463,4519,3850,20316,1633.5772496522727
1403,9463,4519,3829,20303,1633.5783746420454
1404,9463,4519,3809,20291,1633.5794996318182
1405,9463,4519,3788,20279,1633.580624621591
1406,9463,4519,3767,20267,1633.5817496113636
1407,9463,4519,3747,20254,1633.5828746011364
1408,9463,4519,3726,20242,1633.5839995909091
1409,9463,4519,3705,20230,1633.5851245806818
1410,9463,4519,3684,20218,1633.5862495704546
1411,9463,4519,3664,20205,1633.5873745602273
1412,9275,4392,3945,20419,1633.5885
1413,9275,4392,3927,20412,1633.5896249913462
1414,9275,4392,3908,20405,1633.5907499826924
1415,9275,4392,3889,20398,1633.5918749740385
1416,9275,4392,3870,20391,1633.5929999653847
1417,9275,4392,3851,20384,1633.5941249567309
1418,9275,4392,3832,20377,1633.595249948077
1419,9275,4392,3813,20370,1633.5963749394232
1420,9275,4392,3795,20363,1633.5974999307693
1421,9275,4392,3776,20356,1633.5986249221155
1422,9275,4392,3757,20349,1633.5997499134617
1423,9275,4392,3738,20342,1633.6008749048078
1424,9275,4392,3719,20335,1633.601999896154
1425,9275,4392,3700,20328,1633.6031248875001
1426,9275,4392,3681,20321,1633.604249878846
1427,9275,4392,3663,20314,1633.6053748701922
1428,9275,4392,3644,20307,1633.6064998615384
1429,9275,4392,3625,20300,1633.6076248528846
1430,9275,4392,3606,20293,1633.6087498442307
1431,9275,4392,3587,20286,1633.6098748355769
1432,9275,4392,3568,20279,1633.610999826923
1433,9275,4392,3549,20272,1633.6121248182692
1434,9275,4392,3531,20265,1633.6132498096154
1435,9275,4392,3512,20258,1633.6143748009615
1436,9275,4392,3493,20251,1633.6154997923077
1437,9275,4392,3474,20244,1633.6166247836538
1438,9275,4392,3455,20237,1633.617749775
1439,9275,4392,3436,20230,1633.6188747663462
1440,9275,4392,3417,20223,1633.6199997576923
1441,9275,4392,3399,20216,1633.6211247490385
1442,9275,4392,3380,20209,1633.6222497403846
1443,9275,4392,3361,20202,1633.6233747317308
1444,9275,4392,3342,20195,1633.624499723077
1445,9275,4392,3323,20189,1633.625624714423
1446,9275,4392,3304,20182,1633.6267497057693
1447,9275,4392,3285,20175,1633.6278746971154
1448,9275,4392,3267,20168,1633.6289996884616
1449,9275,4392,3248,20161,1633.6301246798077
1450,9275,4392,3229,20154,1633.631249671154
1451,9275,4392,3210,20147,1633.6323746624998
1452,9275,4392,3191,20140,1633.633499653846
1453,9275,4392,3172,20133,1633.6346246451922
1454,9275,4392,3154,20126,1633.6357496365383
1455,9275,4392,3135,20119,1633.6368746278845
1456,9275,4392,3116,20112,1633.6379996192306
1457,9275,4392,3097,20105,1633.6391246105768
1458,9275,4392,3078,20098,1633.640249601923
1459,9275,4392,3059,20091,1633.6413745932691
1460,9275,4392,3040,20084,1633.6424995846153
1461,9275,4392,3022,20077,1633.6436245759614
1462,9275,4392,3003,20070,1633.6447495673076
1463,9275,4392,2984,20063,1633.6458745586538
1464,9087,4265,3245,20320,1633.647
1465,9087,4265,3228,20312,1633.64812498875
1466,9087,4265,3210,20304,1633.6492499775
1467,9087,4265,3192,20297,1633.65037496625
1468,9087,4265,3175,20289,1633.651499955
1469,9087,4265,3157,20282,1633.65262494375
1470,9087,4265,3140,20274,1633.6537499325
1471,9087,4265,3122,20267,1633.65487492125
1472,9087,4265,3105,20259,1633.65599991
1473,9087,4265,3087,20252,1633.65712489875
1474,9087,4265,3069,20244,1633.6582498875
1475,9087,4265,3052,20237,1633.65937487625
1476,9087,4265,3034,20229,1633.660499865
1477,9087,4265,3017,20221,1633.66162485375
1478,9087,4265,2999,20214,1633.6627498425
1479,9087,4265,2982,20206,1633.66387483125
1480,9087,4265,2964,20199,1633.66499982
1481,9087,4265,2946,20191,1633.66612480875
1482,9087,4265,2929,20184,1633.6672497975
1483,9087,4265,2911,20176,1633.66837478625
1484,9087,4265,2894,20169,1633.669499775
1485,9087,4265,2876,20161,1633.6706247637499
1486,9087,4265,2859,20154,1633.6717497524999
1487,9087,4265,2841,20146,1633.6728747412499
1488,9087,4265,2823,20138,1633.6739997299999
1489,9087,4265,2806,20131,1633.6751247187499
1490,9087,4265,2788,20123,1633.6762497075
1491,9087,4265,2771,20116,1633.67737469625
1492,9087,4265,2753,20108,1633.678499685
1493,9087,4265,2735,20101,1633.67962467375
1494,9087,4265,2718,20093,1633.6807496625
1495,9087,4265,2700,20086,1633.68187465125
1496,9087,4265,2683,20078,1633.68299964
1497,9087,4265,2665,20070,1633.68412462875
1498,9087,4265,2648,20063,1633.6852496175
1499,9087,4265,2630,20055,1633.68637460625
1500,9087,4265,2612,20048,1633.687499595
1501,9087,4265,2595,20040,1633.68862458375
1502,9087,4265,2577,20033,1633.6897495725
1503,9087,4265,2560,20025,1633.69087456125
1504,8899,4138,2802,20218,1633.692
1505,8899,4138,2786,20207,1633.6931249775
1506,8899,4138,2770,20196,1633.694249955
1507,8899,4138,2754,20185,1633.6953749325
1508,8899,4138,2738,20174,1633.69649991
1509,8899,4138,2722,20163,1633.6976248875
1510,8899,4138,2706,20151,1633.698749865
1511,8899,4138,2690,20140,1633.6998748425
1512,8899,4138,2674,20129,1633.70099982
1513,8899,4138,2658,20118,1633.7021247975001
1514,8899,4138,2641,20107,1633.7032497750001
1515,8899,4138,2625,20096,1633.7043747525
1516,8899,4138,2609,20085,1633.70549973
1517,8899,4138,2593,20074,1633.7066247075
1518,8899,4138,2577,20063,1633.707749685
1519,8899,4138,2561,20052,1633.7088746625
1520,8899,4138,2545,20040,1633.70999964
1521,8899,4138,2529,20029,1633.7111246175
1522,8899,4138,2513,20018,1633.712249595
1523,8899,4138,2497,20007,1633.7133745725
1524,8711,4011,10725,21229,1633.7145
1525,8711,4011,10686,21217,1633.7156249929687
1526,8711,4011,10648,21205,1633.7167499859374
1527,8711,4011,10610,21192,1633.7178749789064
1528,8711,4011,10571,21180,1633.718999971875
1529,8711,4011,10533,21168,1633.7201249648438
1530,8711,4011,10495,21156,1633.7212499578125
1531,8711,4011,10456,21144,1633.7223749507814
1532,8711,4011,10418,21131,1633.72349994375
1533,8711,4011,10380,21119,1633.7246249367188
1534,8711,4011,10341,21107,1633.7257499296875
1535,8711,4011,10303,21095,1633.7268749226562
1536,8711,4011,10265,21083,1633.727999915625
1537,8711,4011,10226,21071,1633.7291249085938
1538,8711,4011,10188,21058,1633.7302499015625
1539,8711,4011,10150,21046,1633.7313748945312
1540,8711,4011,10112,21034,1633.7324998875001
1541,8711,4011,10073,21022,1633.7336248804688
1542,8711,4011,10035,21010,1633.7347498734375
1543,8711,4011,9997,20997,1633.7358748664062
1544,8711,4011,9958,20985,1633.736999859375
1545,8711,4011,9920,20973,1633.7381248523438
1546,8711,4011,9882,20961,1633.7392498453125
1547,8711,4011,9843,20949,1633.7403748382812
1548,8711,4011,9805,20936,1633.74149983125
1549,8711,4011,9767,20924,1633.7426248242186
1550,8711,4011,9728,20912,1633.7437498171876
1551,8711,4011,9690,20900,1633.7448748101563
1552,8711,4011,9652,20888,1633.745999803125
1553,8711,4011,9613,20875,1633.7471247960937
1554,8711,4011,9575,20863,1633.7482497890626
1555,8711,4011,9537,20851,1633.7493747820313
1556,8711,4011,9498,20839,1633.750499775
1557,8711,4011,9460,20827,1633.7516247679687
1558,8711,4011,9422,20814,1633.7527497609374
1559,8711,4011,9383,20802,1633.7538747539063
1560,8711,4011,9345,20790,1633.754999746875
1561,8711,4011,9307,20778,1633.7561247398437
1562,8711,4011,9268,20766,1633.7572497328124
1563,8711,4011,9230,20753,1633.7583747257813
1564,8711,4011,9192,20741,1633.75949971875
1565,8711,4011,9153,20729,1633.7606247117187
1566,8711,4011,9115,20717,1633.7617497046874
1567,8711,4011,9077,20705,1633.7628746976561
1568,8711,4011,9038,20692,1633.763999690625
1569,8711,4011,9000,20680,1633.7651246835937
1570,8711,4011,8962,20668,1633.7662496765624
1571,8711,4011,8923,20656,1633.7673746695311
1572,8711,4011,8885,20644,1633.7684996624998
1573,8711,4011,8847,20631,1633.7696246554688
1574,8711,4011,8808,20619,1633.7707496484375
1575,8711,4011,8770,20607,1633.7718746414062
1576,8711,4011,8732,20595,1633.7729996343749
1577,8711,4011,8693,20583,1633.7741246273438
1578,8711,4011,8655,20570,1633.7752496203125
1579,8711,4011,8617,20558,1633.7763746132812
1580,8711,4011,8578,20546,1633.7774996062499
1581,8711,4011,8540,20534,1633.7786245992186
1582,8711,4011,8502,20522,1633.7797495921875
1583,8711,4011,8463,20509,1633.7808745851562
1584,8711,4011,8425,20497,1633.781999578125
1585,8711,4011,8387,20485,1633.7831245710936
1586,8711,4011,8348,20473,1633.7842495640625
1587,8711,4011,8310,20461,1633.7853745570312
1588,8523,3884,8898,20812,1633.7865
1589,8523,3884,8865,20802,1633.78762498875
1590,8523,3884,8832,20792,1633.7887499775
1591,8523,3884,8798,20782,1633.78987496625
1592,8523,3884,8765,20772,1633.790999955
1593,8523,3884,8732,20762,1633.79212494375
1594,8523,3884,8698,20752,1633.7932499325
1595,8523,3884,8665,20742,1633.79437492125
1596,8523,3884,8631,20733,1633.79549991
1597,8523,3884,8598,20723,1633.79662489875
1598,8523,3884,8565,20713,1633.7977498875
1599,8523,3884,8531,20703,1633.79887487625
1600,8523,3884,8498,20693,1633.799999865
1601,8523,3884,8465,20683,1633.80112485375
1602,8523,3884,8431,20673,1633.8022498425
1603,8523,3884,8398,20663,1633.80337483125
1604,8523,3884,8364,20653,1633.80449982
1605,8523,3884,8331,20643,1633.80562480875
1606,8523,3884,8298,20634,1633.8067497975
1607,8523,3884,8264,20624,1633.80787478625
1608,8523,3884,8231,20614,1633.8089997749998
1609,8523,3884,8197,20604,1633.8101247637499
1610,8523,3884,8164,20594,1633.8112497524999
1611,8523,3884,8131,20584,1633.8123747412499
1612,8523,3884,8097,20574,1633.8134997299999
1613,8523,3884,8064,20564,1633.8146247187499
1614,8523,3884,8031,20554,1633.8157497075
1615,8523,3884,7997,20544,1633.81687469625
1616,8523,3884,7964,20534,1633.817999685
1617,8523,3884,7930,20525,1633.81912467375
1618,8523,3884,7897,20515,1633.8202496625
