IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
0,6964,7568,7186,18872,1651.008
1,6964,7568,7056,18827,1651.0125
2,6964,7568,6928,18792,1651.017
3,6790,7360,7344,18935,1651.0215
