IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
2306,23715,15849,3860,26790,1630.9589995636363
2307,23310,15532,4178,26911,1630.9605
2308,23310,15532,4153,26911,1630.96199985
2309,23310,15532,4128,26911,1630.9634996999998
2310,23310,15532,4103,26851,1630.965
2311,23310,15532,4078,26837,1630.9664999625
2312,23310,15532,4053,26823,1630.967999925
2313,23310,15532,4028,26809,1630.9694998875
2314,23310,15532,4003,26795,1630.97099985
2315,23310,15532,3978,26781,1630.9724998125
2316,23310,15532,3953,26767,1630.9739997749998
2317,23310,15532,3928,26753,1630.9754997374998
2318,23310,15532,3903,26738,1630.9769996999999
2319,23310,15532,3878,26724,1630.9784996624999
2320,23310,15532,3853,26710,1630.979999625
2321,23310,15532,3828,26696,1630.9814995875
2322,23310,15532,3803,26653,1630.983
2323,23310,15532,3778,26635,1630.9844999499999
2324,23310,15532,3753,26616,1630.9859999
2325,23310,15532,3728,26597,1630.98749985
2326,23310,15532,3703,26579,1630.9889997999999
2327,23310,15532,3679,26560,1630.99049975
2328,23310,15532,3654,26541,1630.9919997
2329,23310,15532,3629,26523,1630.9934996499999
2330,23310,15532,3604,26504,1630.9949996
2331,23310,15532,3579,26480,1630.9965
2332,23310,15532,3554,26466,1630.997999925
2333,23310,15532,3529,26451,1630.99949985
2334,23310,15532,3504,26437,1631.0009997749999
2335,23310,15532,3479,26423,1631.0024997
2336,23310,15532,3454,26408,1631.003999625
2337,23310,15532,3429,26372,1631.0055
2338,23310,15532,3404,26357,1631.00699995
2339,23310,15532,3379,26343,1631.0084999
2340,23310,15532,3354,26329,1631.00999985
2341,23310,15532,3329,26314,1631.0114998
2342,23310,15532,3304,26300,1631.01299975
2343,23310,15532,3279,26286,1631.0144997
2344,23310,15532,3254,26271,1631.01599965
2345,23310,15532,3229,26257,1631.0174996
2346,23310,15532,3204,26211,1631.019
2347,23310,15532,3180,26211,1631.02049985
2348,23310,15532,3155,26211,1631.0219997
2349,22905,15215,3461,26254,1631.0235
2350,22905,15215,3438,26242,1631.0249999863636
2351,22905,15215,3415,26229,1631.0264999727274
2352,22905,15215,3392,26217,1631.027999959091
2353,22905,15215,3369,26204,1631.0294999454545
2354,22905,15215,3346,26192,1631.0309999318183
2355,22905,15215,3322,26180,1631.0324999181819
2356,22905,15215,3299,26167,1631.0339999045455
2357,22905,15215,3276,26155,1631.035499890909
2358,22905,15215,3253,26143,1631.0369998772728
2359,22905,15215,3230,26130,1631.0384998636364
2360,22905,15215,3207,26118,1631.03999985
2361,22905,15215,3183,26106,1631.0414998363638
2362,22905,15215,3160,26093,1631.0429998227273
2363,22905,15215,3137,26081,1631.044499809091
2364,22905,15215,3114,26069,1631.0459997954547
2365,22905,15215,3091,26056,1631.0474997818183
2366,22905,15215,3068,26044,1631.0489997681818
2367,22905,15215,3045,26031,1631.0504997545454
2368,22905,15215,3021,26019,1631.0519997409092
2369,22905,15215,2998,26007,1631.0534997272728
2370,22905,15215,2975,25994,1631.0549997136363
2371,22905,15215,2952,25982,1631.0564997000001
2372,22905,15215,2929,25970,1631.0579996863637
2373,22905,15215,2906,25957,1631.0594996727273
2374,22905,15215,2882,25945,1631.060999659091
2375,22905,15215,2859,25933,1631.0624996454546
2376,22905,15215,2836,25920,1631.0639996318182
2377,22905,15215,2813,25908,1631.0654996181818
2378,22905,15215,2790,25896,1631.0669996045456
2379,22905,15215,2767,25883,1631.0684995909091
2380,22905,15215,2743,25871,1631.0699995772727
2381,22905,15215,2720,25858,1631.0714995636365
2382,22500,14898,2999,26008,1631.073
2383,22500,14898,2977,25998,1631.07449998125
2384,22500,14898,2955,25988,1631.0759999625002
2385,22500,14898,2934,25979,1631.0774999437501
2386,22500,14898,2912,25969,1631.078999925
2387,22500,14898,2890,25959,1631.08049990625
2388,22500,14898,2868,25950,1631.0819998875
2389,22500,14898,2846,25940,1631.08349986875
2390,22500,14898,2824,25931,1631.08499985
2391,22500,14898,2802,25921,1631.08649983125
2392,22500,14898,2780,25911,1631.0879998125001
2393,22500,14898,2759,25902,1631.08949979375
2394,22500,14898,2737,25892,1631.090999775
2395,22500,14898,2715,25882,1631.09249975625
2396,22500,14898,2693,25873,1631.0939997374999
2397,22500,14898,2671,25863,1631.09549971875
2398,22500,14898,2649,25854,1631.0969997
2399,22500,14898,2627,25844,1631.09849968125
2400,22500,14898,2605,25834,1631.0999996625
2401,22500,14898,2584,25825,1631.10149964375
2402,22500,14898,2562,25815,1631.102999625
2403,22500,14898,2540,25805,1631.1044996062499
2404,22500,14898,2518,25796,1631.1059995874998
2405,22500,14898,2496,25786,1631.10749956875
2406,22095,14581,10272,27381,1631.109
2407,22095,14581,10272,27366,1631.1104999699999
2408,22095,14581,10272,27351,1631.11199994
2409,22095,14581,10112,27336,1631.11349991
2410,22095,14581,10065,27321,1631.11499988
2411,22095,14581,10017,27306,1631.1164998499999
2412,22095,14581,9970,27291,1631.11799982
2413,22095,14581,9923,27276,1631.11949979
2414,22095,14581,9875,27261,1631.12099976
2415,22095,14581,9810,27247,1631.1224997299998
2416,22095,14581,9810,27232,1631.1239997
2417,22095,14581,9810,27217,1631.12549967
2418,22095,14581,9654,27202,1631.12699964
2419,22095,14581,9608,27187,1631.1284996099998
2420,22095,14581,9562,27172,1631.12999958
2421,22095,14581,9515,27134,1631.1315
2422,22095,14581,9469,27121,1631.132999925
2423,22095,14581,9423,27107,1631.1344998499999
2424,22095,14581,9376,27094,1631.135999775
2425,22095,14581,9330,27081,1631.1374997
2426,22095,14581,9284,27067,1631.138999625
2427,22095,14581,9210,27019,1631.1405
2428,22095,14581,9162,27004,1631.14199998125
2429,22095,14581,9115,26989,1631.1434999625
2430,22095,14581,9068,26975,1631.14499994375
2431,22095,14581,9020,26960,1631.146499925
2432,22095,14581,8973,26945,1631.1479999062499
2433,22095,14581,8926,26931,1631.1494998875
2434,22095,14581,8879,26916,1631.15099986875
2435,22095,14581,8831,26901,1631.15249985
2436,22095,14581,8784,26887,1631.15399983125
2437,22095,14581,8737,26872,1631.1554998125
2438,22095,14581,8689,26857,1631.15699979375
2439,22095,14581,8642,26843,1631.158499775
2440,22095,14581,8595,26828,1631.15999975625
2441,22095,14581,8547,26813,1631.1614997375
2442,22095,14581,8500,26799,1631.16299971875
2443,22095,14581,8453,26784,1631.1644997
2444,22095,14581,8406,26769,1631.16599968125
2445,22095,14581,8358,26755,1631.1674996625
2446,22095,14581,8311,26740,1631.16899964375
2447,22095,14581,8264,26725,1631.170499625
2448,22095,14581,8216,26711,1631.17199960625
2449,22095,14581,8169,26696,1631.1734995875
2450,22095,14581,8122,26681,1631.17499956875
2451,21690,14264,8741,26851,1631.1765
2452,21690,14264,8699,26844,1631.1779999884616
2453,21690,14264,8656,26838,1631.1794999769231
2454,21690,14264,8614,26832,1631.1809999653847
2455,21690,14264,8571,26825,1631.1824999538462
2456,21690,14264,8528,26819,1631.1839999423078
2457,21690,14264,8486,26813,1631.1854999307693
2458,21690,14264,8443,26807,1631.1869999192309
2459,21690,14264,8401,26800,1631.1884999076924
2460,21690,14264,8358,26794,1631.189999896154
2461,21690,14264,8315,26788,1631.1914998846153
2462,21690,14264,8273,26781,1631.1929998730768
2463,21690,14264,8230,26775,1631.1944998615384
2464,21690,14264,8187,26769,1631.19599985
2465,21690,14264,8145,26763,1631.1974998384615
2466,21690,14264,8102,26756,1631.198999826923
2467,21690,14264,8060,26750,1631.2004998153845
2468,21690,14264,8017,26744,1631.201999803846
2469,21690,14264,7974,26737,1631.2034997923076
2470,21690,14264,7932,26731,1631.2049997807692
2471,21690,14264,7889,26725,1631.2064997692307
2472,21690,14264,7847,26719,1631.2079997576923
2473,21690,14264,7804,26712,1631.2094997461538
2474,21690,14264,7761,26706,1631.2109997346154
2475,21690,14264,7719,26700,1631.212499723077
2476,21690,14264,7676,26693,1631.2139997115385
2477,21690,14264,7634,26687,1631.2154997
2478,21690,14264,7591,26681,1631.2169996884616
2479,21690,14264,7548,26674,1631.218499676923
2480,21690,14264,7506,26668,1631.2199996653846
2481,21690,14264,7463,26662,1631.221499653846
2482,21690,14264,7421,26656,1631.2229996423075
2483,21690,14264,7378,26649,1631.224499630769
2484,21690,14264,7335,26643,1631.2259996192306
2485,21690,14264,7293,26637,1631.2274996076922
2486,21690,14264,7250,26630,1631.2289995961537
2487,21690,14264,7208,26624,1631.2304995846152
2488,21690,14264,7165,26618,1631.2319995730768
2489,21690,14264,7122,26612,1631.2334995615383
2490,21285,13947,7711,26829,1631.235
2491,21285,13947,7672,26820,1631.2364999699998
2492,21285,13947,7633,26811,1631.23799994
2493,21285,13947,7594,26803,1631.23949991
2494,21285,13947,7555,26794,1631.24099988
2495,21285,13947,7516,26786,1631.2424998499998
2496,21285,13947,7477,26777,1631.24399982
2497,21285,13947,7438,26769,1631.24549979
2498,21285,13947,7399,26760,1631.2469997599999
2499,21285,13947,7361,26752,1631.2484997299998
2500,21285,13947,7322,26743,1631.2499997
2501,21285,13947,7283,26734,1631.25149967
2502,21285,13947,7244,26726,1631.2529996399999
2503,21285,13947,7205,26717,1631.2544996099998
2504,21285,13947,7166,26709,1631.25599958
2505,21285,13947,7127,26649,1631.2575
2506,21285,13947,7088,26633,1631.2589999749998
2507,21285,13947,7049,26617,1631.26049995
2508,21285,13947,7010,26602,1631.261999925
2509,21285,13947,6971,26586,1631.2634999
2510,21285,13947,6932,26571,1631.2649998749998
2511,21285,13947,6893,26555,1631.26649985
2512,21285,13947,6854,26540,1631.267999825
2513,21285,13947,6815,26524,1631.2694998
2514,21285,13947,6776,26509,1631.2709997749998
2515,21285,13947,6737,26493,1631.27249975
2516,21285,13947,6698,26478,1631.273999725
2517,21285,13947,6659,26462,1631.2754997
2518,21285,13947,6620,26447,1631.2769996749998
2519,21285,13947,6581,26431,1631.27849965
2520,21285,13947,6542,26415,1631.279999625
2521,21285,13947,6503,26400,1631.2814996
2522,21285,13947,6464,26384,1631.2829995749998
2523,21285,13947,6425,26357,1631.2845
2524,21285,13947,6386,26338,1631.285999925
2525,21285,13947,6347,26318,1631.28749985
2526,21285,13947,6308,26299,1631.2889997749999
2527,21285,13947,6269,26280,1631.2904997
2528,21285,13947,6230,26260,1631.291999625
2529,21285,13947,6191,26235,1631.2935
2530,21285,13947,6152,26235,1631.29499985
2531,21285,13947,6113,26235,1631.2964997
2532,20880,13630,6628,26333,1631.298
2533,20880,13630,6593,26317,1631.2994999625
2534,20880,13630,6557,26302,1631.300999925
2535,20880,13630,6522,26287,1631.3024998875
2536,20880,13630,6487,26272,1631.30399985
2537,20880,13630,6452,26257,1631.3054998125
2538,20880,13630,6417,26242,1631.306999775
2539,20880,13630,6382,26227,1631.3084997375
2540,20880,13630,6346,26212,1631.3099997
2541,20880,13630,6311,26196,1631.3114996625
2542,20880,13630,6276,26181,1631.312999625
2543,20880,13630,6241,26166,1631.3144995875
2544,20880,13630,6206,26100,1631.316
2545,20880,13630,6171,26088,1631.3174999785715
2546,20880,13630,6135,26075,1631.318999957143
2547,20880,13630,6100,26063,1631.3204999357142
2548,20880,13630,6065,26051,1631.3219999142857
2549,20880,13630,6030,26038,1631.3234998928572
2550,20880,13630,5995,26026,1631.3249998714286
2551,20880,13630,5959,26014,1631.3264998500001
2552,20880,13630,5924,26002,1631.3279998285714
2553,20880,13630,5889,25989,1631.3294998071428
2554,20880,13630,5854,25977,1631.3309997857143
2555,20880,13630,5819,25965,1631.3324997642858
2556,20880,13630,5784,25953,1631.3339997428573
2557,20880,13630,5748,25940,1631.3354997214287
2558,20880,13630,5713,25928,1631.3369997
2559,20880,13630,5678,25916,1631.3384996785715
2560,20880,13630,5643,25904,1631.339999657143
2561,20880,13630,5608,25891,1631.3414996357144
2562,20880,13630,5573,25879,1631.3429996142859
2563,20880,13630,5537,25867,1631.3444995928571
2564,20880,13630,5502,25855,1631.3459995714286
2565,20475,13313,5962,26015,1631.3475
2566,20475,13313,5930,26004,1631.3489999785716
2567,20475,13313,5898,25993,1631.350499957143
2568,20475,13313,5866,25982,1631.3519999357143
2569,20475,13313,5834,25971,1631.3534999142857
2570,20475,13313,5802,25960,1631.3549998928572
2571,20475,13313,5769,25949,1631.3564998714287
2572,20475,13313,5737,25938,1631.35799985
2573,20475,13313,5705,25927,1631.3594998285714
2574,20475,13313,5673,25917,1631.360999807143
2575,20475,13313,5641,25906,1631.3624997857144
2576,20475,13313,5609,25895,1631.3639997642856
2577,20475,13313,5576,25884,1631.365499742857
2578,20475,13313,5544,25873,1631.3669997214286
2579,20475,13313,5512,25862,1631.3684997
2580,20475,13313,5480,25851,1631.3699996785713
2581,20475,13313,5448,25840,1631.3714996571427
2582,20475,13313,5416,25829,1631.3729996357142
2583,20475,13313,5383,25819,1631.3744996142857
2584,20475,13313,5351,25808,1631.375999592857
2585,20475,13313,5319,25797,1631.3774995714284
2586,20475,13313,5287,25756,1631.379
2587,20475,13313,5255,25744,1631.380499975
2588,20475,13313,5223,25732,1631.38199995
2589,20475,13313,5190,25720,1631.3834999249998
2590,20475,13313,5158,25708,1631.3849999
2591,20475,13313,5126,25696,1631.386499875
2592,20475,13313,5094,25683,1631.38799985
2593,20475,13313,5062,25671,1631.3894998249998
2594,20475,13313,5030,25659,1631.3909998
2595,20475,13313,4997,25647,1631.392499775
2596,20475,13313,4965,25635,1631.39399975
2597,20475,13313,4933,25623,1631.3954997249998
2598,20475,13313,4901,25610,1631.3969997
2599,20475,13313,4869,25598,1631.398499675
2600,20475,13313,4837,25586,1631.39999965
2601,20475,13313,4804,25574,1631.4014996249998
2602,20475,13313,4772,25562,1631.4029996
2603,20475,13313,4740,25550,1631.404499575
2604,20065,12994,5201,25758,1631.406
2605,20065,12994,5171,25758,1631.40749985
2606,20065,12994,5142,25758,1631.4089996999999
2607,20065,12994,5113,25692,1631.4105
2608,20065,12994,5083,25676,1631.41199997
2609,20065,12994,5054,25659,1631.41349994
2610,20065,12994,5024,25643,1631.41499991
2611,20065,12994,4995,25627,1631.41649988
2612,20065,12994,4966,25611,1631.41799985
2613,20065,12994,4936,25595,1631.41949982
2614,20065,12994,4907,25579,1631.42099979
2615,20065,12994,4877,25563,1631.42249976
2616,20065,12994,4848,25547,1631.4239997299999
2617,20065,12994,4819,25531,1631.4254997
2618,20065,12994,4789,25515,1631.42699967
2619,20065,12994,4760,25499,1631.42849964
2620,20065,12994,4730,25483,1631.4299996099999
2621,20065,12994,4701,25467,1631.43149958
2622,20065,12994,4672,25438,1631.433
2623,20065,12994,4642,25438,1631.43449985
2624,20065,12994,4613,25438,1631.4359997
2625,20065,12994,4583,25367,1631.4375
2626,20065,12994,4554,25354,1631.4389999785715
2627,20065,12994,4525,25340,1631.440499957143
2628,20065,12994,4495,25327,1631.4419999357142
2629,20065,12994,4466,25314,1631.4434999142857
2630,20065,12994,4436,25300,1631.4449998928571
2631,20065,12994,4407,25287,1631.4464998714286
2632,20065,12994,4378,25273,1631.44799985
2633,20065,12994,4348,25260,1631.4494998285713
2634,20065,12994,4319,25246,1631.4509998071428
2635,20065,12994,4289,25233,1631.4524997857143
2636,20065,12994,4260,25219,1631.4539997642858
2637,20065,12994,4230,25206,1631.4554997428572
2638,20065,12994,4201,25192,1631.4569997214287
2639,20065,12994,4172,25179,1631.4584997
2640,20065,12994,4142,25166,1631.4599996785714
2641,20065,12994,4113,25152,1631.461499657143
2642,20065,12994,4083,25139,1631.4629996357144
2643,20065,12994,4054,25125,1631.4644996142858
2644,20065,12994,4025,25112,1631.465999592857
2645,20065,12994,3995,25098,1631.4674995714286
2646,19741,12742,4313,25236,1631.469
2647,19741,12742,4287,25230,1631.4704999863636
2648,19741,12742,4261,25224,1631.4719999727274
2649,19741,12742,4235,25218,1631.473499959091
2650,19741,12742,4209,25212,1631.4749999454546
2651,19741,12742,4183,25206,1631.4764999318181
2652,19741,12742,4156,25200,1631.477999918182
2653,19741,12742,4130,25194,1631.4794999045455
2654,19741,12742,4104,25188,1631.480999890909
2655,19741,12742,4078,25182,1631.4824998772726
2656,19741,12742,4052,25176,1631.4839998636364
2657,19741,12742,4025,25170,1631.48549985
2658,19741,12742,3999,25163,1631.4869998363636
2659,19741,12742,3973,25157,1631.4884998227274
2660,19741,12742,3947,25151,1631.489999809091
2661,19741,12742,3921,25145,1631.4914997954545
2662,19741,12742,3895,25139,1631.492999781818
2663,19741,12742,3868,25133,1631.4944997681819
2664,19741,12742,3842,25127,1631.4959997545454
2665,19741,12742,3816,25121,1631.497499740909
2666,19741,12742,3790,25115,1631.4989997272726
2667,19741,12742,3764,25109,1631.5004997136364
2668,19741,12742,3737,25103,1631.5019997
2669,19741,12742,3711,25097,1631.5034996863635
2670,19741,12742,3685,25091,1631.5049996727273
2671,19741,12742,3659,25085,1631.5064996590909
2672,19741,12742,3633,25079,1631.5079996454544
2673,19741,12742,3607,25073,1631.509499631818
2674,19741,12742,3580,25067,1631.5109996181818
2675,19741,12742,3554,25061,1631.5124996045454
2676,19741,12742,3528,25055,1631.513999590909
2677,19741,12742,3502,25049,1631.5154995772725
2678,19741,12742,3476,25043,1631.5169995636363
2679,19417,12490,3771,25198,1631.5185
2680,19417,12490,3747,25186,1631.5199999833333
2681,19417,12490,3722,25175,1631.5214999666666
2682,19417,12490,3698,25163,1631.52299995
2683,19417,12490,3673,25152,1631.5244999333333
2684,19417,12490,3649,25141,1631.5259999166665
2685,19417,12490,3625,25129,1631.5274998999998
2686,19417,12490,3600,25118,1631.5289998833332
2687,19417,12490,3576,25106,1631.5304998666666
2688,19417,12490,3551,25095,1631.53199985
2689,19417,12490,3527,25083,1631.5334998333333
2690,19417,12490,3503,25072,1631.5349998166666
2691,19417,12490,3478,25061,1631.5364998
2692,19417,12490,3454,25049,1631.5379997833334
2693,19417,12490,3429,25038,1631.5394997666665
2694,19417,12490,3405,25026,1631.5409997499999
2695,19417,12490,3381,25015,1631.5424997333332
2696,19417,12490,3356,25003,1631.5439997166666
2697,19417,12490,3332,24992,1631.5454997
2698,19417,12490,3307,24981,1631.5469996833333
2699,19417,12490,3283,24969,1631.5484996666667
2700,19417,12490,3258,24958,1631.54999965
2701,19417,12490,3234,24946,1631.5514996333334
2702,19417,12490,3210,24935,1631.5529996166665
2703,19417,12490,3185,24923,1631.5544995999999
2704,19417,12490,3161,24912,1631.5559995833332
2705,19417,12490,3136,24901,1631.5574995666666
2706,19417,12490,3112,24827,1631.559
2707,19417,12490,3088,24816,1631.560499925
2708,19417,12490,3063,24806,1631.56199985
2709,19417,12490,3039,24795,1631.5634997749999
2710,19417,12490,3014,24784,1631.5649997
2711,19417,12490,2990,24774,1631.566499625
2712,19093,12238,3254,24869,1631.568
2713,19093,12238,3232,24855,1631.5694999875
2714,19093,12238,3209,24840,1631.570999975
2715,19093,12238,3187,24825,1631.5724999625
2716,19093,12238,3164,24811,1631.57399995
2717,19093,12238,3142,24796,1631.5754999375
2718,19093,12238,3119,24782,1631.576999925
2719,19093,12238,3097,24767,1631.5784999125
2720,19093,12238,3074,24753,1631.5799999
2721,19093,12238,3052,24738,1631.5814998875
2722,19093,12238,3030,24723,1631.582999875
2723,19093,12238,3007,24709,1631.5844998625
2724,19093,12238,2985,24694,1631.58599985
2725,19093,12238,2962,24680,1631.5874998375
2726,19093,12238,2940,24665,1631.588999825
2727,19093,12238,2917,24650,1631.5904998125
2728,19093,12238,2895,24636,1631.5919998
2729,19093,12238,2872,24621,1631.5934997875
2730,19093,12238,2850,24607,1631.594999775
2731,19093,12238,2827,24592,1631.5964997625001
2732,19093,12238,2805,24578,1631.59799975
2733,19093,12238,2782,24563,1631.5994997375
2734,19093,12238,2760,24548,1631.600999725
2735,19093,12238,2737,24534,1631.6024997125
2736,19093,12238,2715,24519,1631.6039997
2737,19093,12238,2693,24505,1631.6054996875
2738,19093,12238,2670,24490,1631.606999675
2739,19093,12238,2648,24476,1631.6084996625
2740,19093,12238,2625,24461,1631.60999965
2741,19093,12238,2603,24446,1631.6114996375
2742,19093,12238,2580,24432,1631.6129996250002
2743,19093,12238,2558,24417,1631.6144996125001
2744,19093,12238,2535,24403,1631.6159996000001
2745,19093,12238,2513,24388,1631.6174995875
2746,19093,12238,2513,24373,1631.618999575
2747,19093,12238,2513,24359,1631.6204995625
2748,18769,11986,10224,25819,1631.622
2749,18769,11986,10176,25808,1631.6234999833334
2750,18769,11986,10128,25798,1631.6249999666668
2751,18769,11986,10080,25787,1631.6264999500002
2752,18769,11986,10032,25776,1631.6279999333333
2753,18769,11986,9984,25766,1631.6294999166666
2754,18769,11986,9922,25755,1631.6309999
2755,18769,11986,9922,25745,1631.6324998833334
2756,18769,11986,9922,25734,1631.6339998666667
2757,18769,11986,9762,25724,1631.63549985
2758,18769,11986,9762,25713,1631.6369998333334
2759,18769,11986,9762,25702,1631.6384998166666
2760,18769,11986,9608,25692,1631.6399998
2761,18769,11986,9608,25681,1631.6414997833333
2762,18769,11986,9608,25671,1631.6429997666667
2763,18769,11986,9448,25660,1631.64449975
2764,18769,11986,9398,25649,1631.6459997333334
2765,18769,11986,9348,25639,1631.6474997166665
2766,18769,11986,9298,25628,1631.6489996999999
2767,18769,11986,9248,25618,1631.6504996833332
2768,18769,11986,9198,25607,1631.6519996666666
2769,18769,11986,9138,25596,1631.65349965
2770,18769,11986,9089,25586,1631.6549996333333
2771,18769,11986,9041,25575,1631.6564996166667
2772,18769,11986,8992,25565,1631.6579995999998
2773,18769,11986,8943,25554,1631.6594995833332
2774,18769,11986,8895,25544,1631.6609995666665
2775,18445,11734,9522,25727,1631.6625
2776,18445,11734,9479,25717,1631.6639999249999
2777,18445,11734,9437,25706,1631.6654998499998
2778,18445,11734,9394,25696,1631.666999775
2779,18445,11734,9351,25686,1631.6684997
2780,18445,11734,9309,25675,1631.669999625
2781,18445,11734,9230,25627,1631.6715
2782,18445,11734,9183,25627,1631.67299985
2783,18445,11734,9137,25627,1631.6744996999998
2784,18445,11734,9091,25588,1631.676
2785,18445,11734,9044,25572,1631.6774999833333
2786,18445,11734,8998,25557,1631.6789999666667
2787,18445,11734,8951,25541,1631.68049995
2788,18445,11734,8905,25525,1631.6819999333334
2789,18445,11734,8859,25510,1631.6834999166665
2790,18445,11734,8812,25494,1631.6849998999999
2791,18445,11734,8766,25479,1631.6864998833332
2792,18445,11734,8719,25463,1631.6879998666666
2793,18445,11734,8657,25448,1631.68949985
2794,18445,11734,8611,25432,1631.6909998333333
2795,18445,11734,8564,25417,1631.6924998166667
2796,18445,11734,8518,25401,1631.6939998
2797,18445,11734,8472,25386,1631.6954997833334
2798,18445,11734,8426,25370,1631.6969997666665
2799,18445,11734,8380,25354,1631.6984997499999
2800,18445,11734,8333,25339,1631.6999997333332
2801,18445,11734,8287,25323,1631.7014997166666
2802,18445,11734,8241,25308,1631.7029997
2803,18445,11734,8195,25292,1631.7044996833333
2804,18445,11734,8149,25277,1631.7059996666667
2805,18445,11734,8102,25261,1631.70749965
2806,18445,11734,8056,25246,1631.7089996333334
2807,18445,11734,8010,25230,1631.7104996166665
2808,18445,11734,7964,25215,1631.7119996
2809,18445,11734,7918,25199,1631.7134995833333
2810,18445,11734,7872,25183,1631.7149995666666
2811,18121,11482,8453,25350,1631.7165
2812,18121,11482,8410,25342,1631.717999925
2813,18121,11482,8368,25334,1631.71949985
2814,18121,11482,8325,25326,1631.720999775
2815,18121,11482,8283,25318,1631.7224997
2816,18121,11482,8240,25310,1631.723999625
2817,18121,11482,8198,25240,1631.7255
2818,18121,11482,8155,25230,1631.7269999833334
2819,18121,11482,8113,25220,1631.7284999666667
2820,18121,11482,8070,25210,1631.72999995
2821,18121,11482,8028,25199,1631.7314999333335
2822,18121,11482,7985,25189,1631.7329999166666
2823,18121,11482,7943,25179,1631.7344999
2824,18121,11482,7900,25168,1631.7359998833333
2825,18121,11482,7858,25158,1631.7374998666667
2826,18121,11482,7815,25148,1631.73899985
2827,18121,11482,7773,25137,1631.7404998333334
2828,18121,11482,7730,25127,1631.7419998166667
2829,18121,11482,7688,25117,1631.7434998
2830,18121,11482,7645,25106,1631.7449997833335
2831,18121,11482,7603,25096,1631.7464997666666
2832,18121,11482,7560,25086,1631.74799975
2833,18121,11482,7518,25075,1631.7494997333333
2834,18121,11482,7475,25065,1631.7509997166667
2835,18121,11482,7433,25055,1631.7524997
2836,18121,11482,7390,25044,1631.7539996833334
2837,18121,11482,7348,25034,1631.7554996666668
2838,18121,11482,7305,25024,1631.7569996500001
2839,18121,11482,7262,25013,1631.7584996333335
2840,18121,11482,7220,25003,1631.7599996166666
2841,18121,11482,7177,24993,1631.7614996
2842,18121,11482,7135,24982,1631.7629995833333
2843,18121,11482,7092,24972,1631.7644995666667
2844,17797,11230,7604,25178,1631.766
2845,17797,11230,7565,25172,1631.7674999884616
2846,17797,11230,7527,25166,1631.7689999769232
2847,17797,11230,7488,25160,1631.7704999653847
2848,17797,11230,7449,25154,1631.7719999538463
2849,17797,11230,7410,25148,1631.7734999423078
2850,17797,11230,7371,25141,1631.7749999307694
2851,17797,11230,7332,25135,1631.776499919231
2852,17797,11230,7293,25129,1631.7779999076924
2853,17797,11230,7255,25123,1631.779499896154
2854,17797,11230,7216,25117,1631.7809998846153
2855,17797,11230,7177,25111,1631.7824998730769
2856,17797,11230,7138,25105,1631.7839998615384
2857,17797,11230,7099,25098,1631.78549985
2858,17797,11230,7060,25092,1631.7869998384615
2859,17797,11230,7021,25086,1631.788499826923
2860,17797,11230,6983,25080,1631.7899998153846
2861,17797,11230,6944,25074,1631.7914998038461
2862,17797,11230,6905,25068,1631.7929997923077
2863,17797,11230,6866,25062,1631.7944997807692
2864,17797,11230,6827,25055,1631.7959997692308
2865,17797,11230,6788,25049,1631.7974997576923
2866,17797,11230,6749,25043,1631.7989997461539
2867,17797,11230,6710,25037,1631.8004997346154
2868,17797,11230,6672,25031,1631.801999723077
2869,17797,11230,6633,25025,1631.8034997115385
2870,17797,11230,6594,25019,1631.8049997
2871,17797,11230,6555,25012,1631.8064996884616
2872,17797,11230,6516,25006,1631.8079996769231
2873,17797,11230,6477,25000,1631.8094996653847
2874,17797,11230,6438,24994,1631.810999653846
2875,17797,11230,6400,24988,1631.8124996423076
2876,17797,11230,6361,24982,1631.813999630769
2877,17797,11230,6322,24976,1631.8154996192306
2878,17797,11230,6283,24969,1631.8169996076922
2879,17797,11230,6244,24963,1631.8184995961537
2880,17797,11230,6205,24957,1631.8199995846153
2881,17797,11230,6166,24951,1631.8214995730768
2882,17797,11230,6127,24945,1631.8229995615384
2883,17473,10978,6602,25082,1631.8245
2884,17473,10978,6567,25072,1631.8259999625
2885,17473,10978,6532,25062,1631.827499925
2886,17473,10978,6497,25051,1631.8289998875
2887,17473,10978,6462,25041,1631.83049985
2888,17473,10978,6427,25031,1631.8319998125
2889,17473,10978,6392,25021,1631.8334997749998
2890,17473,10978,6357,25011,1631.8349997374999
2891,17473,10978,6322,25000,1631.8364996999999
2892,17473,10978,6287,24990,1631.8379996625
2893,17473,10978,6252,24980,1631.839499625
2894,17473,10978,6217,24970,1631.8409995875
2895,17473,10978,6182,24927,1631.8425
2896,17473,10978,6147,24909,1631.8439999749999
2897,17473,10978,6112,24892,1631.84549995
2898,17473,10978,6077,24874,1631.846999925
2899,17473,10978,6042,24857,1631.8484999
2900,17473,10978,6007,24839,1631.8499998749999
2901,17473,10978,5972,24822,1631.85149985
2902,17473,10978,5937,24804,1631.852999825
2903,17473,10978,5902,24786,1631.8544998
2904,17473,10978,5867,24769,1631.8559997749999
2905,17473,10978,5832,24751,1631.85749975
2906,17473,10978,5797,24734,1631.858999725
2907,17473,10978,5762,24716,1631.8604997
2908,17473,10978,5727,24699,1631.8619996749999
2909,17473,10978,5692,24681,1631.86349965
2910,17473,10978,5657,24663,1631.864999625
2911,17473,10978,5622,24646,1631.8664996
