IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
2110,33347,23547,4330,30225,1629.873749775
2111,33347,23547,4310,30205,1629.8748746625
2112,33347,23547,4290,30186,1629.876
2113,33347,23547,4268,30171,1629.8771248875
2114,33347,23547,4245,30155,1629.878249775
2115,33347,23547,4223,30140,1629.8793746625
2116,33347,23547,4200,30124,1629.8805
2117,33347,23547,4176,30105,1629.8816248875
2118,33347,23547,4152,30085,1629.882749775
2119,33347,23547,4128,30066,1629.8838746625
2120,33347,23547,4104,30046,1629.885
2121,33347,23547,4088,30042,1629.8861248875
2122,33347,23547,4072,30038,1629.887249775
2123,33347,23547,4056,30034,1629.8883746625
2124,33347,23547,4040,30030,1629.8895
2125,33227,23461,4096,30038,1629.8906248875
2126,33107,23375,4152,30046,1629.891749775
2127,32987,23288,4208,30054,1629.8928746625
2128,32867,23202,4264,30062,1629.894
2129,32867,23202,4248,30050,1629.8951248875
2130,32867,23202,4232,30038,1629.8962497750001
2131,32867,23202,4216,30026,1629.8973746625
2132,32867,23202,4200,30014,1629.8985
2133,32867,23202,4176,29996,1629.8996248875
2134,32867,23202,4152,29977,1629.9007497750001
2135,32867,23202,4128,29959,1629.9018746625
2136,32867,23202,4104,29940,1629.903
2137,32867,23202,4087,29934,1629.9041248875
2138,32867,23202,4069,29929,1629.9052497750001
2139,32867,23202,4052,29923,1629.9063746625
2140,32867,23202,4034,29917,1629.9075
2141,32867,23202,4014,29910,1629.9086248875
2142,32867,23202,3994,29902,1629.9097497750001
2143,32867,23202,3974,29895,1629.9108746625
2144,32867,23202,3954,29887,1629.912
2145,32867,23202,3938,29886,1629.9131248875
2146,32867,23202,3922,29885,1629.9142497750001
2147,32867,23202,3906,29884,1629.9153746625
2148,32867,23202,3890,29883,1629.9165
2149,32867,23202,3870,29876,1629.9176248875
2150,32867,23202,3849,29868,1629.9187497750002
2151,32867,23202,3829,29861,1629.9198746625
2152,32867,23202,3808,29853,1629.921
2153,32867,23202,3788,29849,1629.9221248875
2154,32867,23202,3768,29846,1629.9232497750002
2155,32867,23202,3748,29842,1629.9243746625
2156,32867,23202,3728,29838,1629.9255
2157,32867,23202,3709,29834,1629.9266248875
2158,32867,23202,3689,29829,1629.9277497750002
2159,32867,23202,3670,29825,1629.9288746625
2160,32867,23202,3650,29820,1629.93
2161,32867,23202,3630,29817,1629.9311248875001
2162,32867,23202,3610,29814,1629.9322497750002
2163,32867,23202,3590,29811,1629.9333746625
2164,32867,23202,3570,29808,1629.9345
2165,32747,23116,3622,29826,1629.9356248875001
2166,32627,23030,3674,29844,1629.9367497750002
2167,32507,22943,3726,29862,1629.9378746625
2168,32387,22857,3778,29880,1629.939
2169,32387,22857,3758,29879,1629.9401248875001
2170,32387,22857,3738,29878,1629.9412497750002
2171,32387,22857,3718,29876,1629.9423746625
2172,32387,22857,3698,29875,1629.9435
2173,32387,22857,3686,29872,1629.9446248875001
2174,32387,22857,3674,29869,1629.9457497750002
2175,32387,22857,3662,29865,1629.9468746625
2176,32387,22857,3650,29862,1629.948
2177,32387,22857,3630,29852,1629.9491248875001
2178,32387,22857,3610,29842,1629.9502497750002
2179,32387,22857,3590,29832,1629.9513746625
2180,32387,22857,3570,29822,1629.9525
2181,32387,22857,3552,29814,1629.9536248875002
2182,32387,22857,3533,29807,1629.9547497750002
2183,32387,22857,3515,29799,1629.9558746625
2184,32387,22857,3496,29791,1629.957
2185,32387,22857,3476,29782,1629.9581248875002
2186,32387,22857,3456,29773,1629.9592497750002
2187,32387,22857,3436,29764,1629.9603746625
2188,32387,22857,3416,29755,1629.9615
2189,32387,22857,3400,29750,1629.9626248875
2190,32387,22857,3384,29745,1629.963749775
2191,32387,22857,3368,29740,1629.9648746624998
2192,32387,22857,3352,29735,1629.966
2193,32387,22857,3335,29733,1629.9671248875
2194,32387,22857,3317,29731,1629.968249775
2195,32387,22857,3300,29729,1629.9693746624998
2196,32387,22857,3282,29727,1629.9705
2197,32387,22857,3262,29719,1629.9716248875
2198,32387,22857,3242,29711,1629.972749775
2199,32387,22857,3222,29702,1629.9738746624998
2200,32387,22857,3202,29694,1629.975
2201,32387,22857,3182,29688,1629.9761248875
2202,32387,22857,3161,29683,1629.977249775
2203,32387,22857,3141,29677,1629.9783746624998
2204,32387,22857,3120,29671,1629.9795
2205,32387,22857,3104,29661,1629.9806248875
2206,32387,22857,3088,29651,1629.981749775
2207,32387,22857,3072,29641,1629.9828746624999
2208,32387,22857,3056,29631,1629.984
2209,32267,22771,3104,29629,1629.9851248875
2210,32147,22685,3152,29628,1629.986249775
2211,32027,22598,3200,29626,1629.9873746624999
2212,31907,22512,3248,29624,1629.9885
2213,31907,22512,3232,29613,1629.9896248875
2214,31907,22512,3216,29603,1629.990749775
2215,31907,22512,3200,29592,1629.9918746624999
2216,31907,22512,3184,29581,1629.993
2217,31907,22512,3168,29572,1629.9941248875
2218,31907,22512,3152,29562,1629.995249775
2219,31907,22512,3136,29553,1629.9963746624999
2220,31907,22512,3120,29543,1629.9975
2221,31907,22512,3104,29532,1629.9986248875
2222,31907,22512,3088,29521,1629.999749775
2223,31907,22512,3072,29510,1630.0008746624999
2224,31907,22512,3056,29499,1630.002
2225,31907,22512,3041,29496,1630.0031248875
2226,31907,22512,3025,29493,1630.004249775
2227,31907,22512,3010,29489,1630.0053746625
2228,31907,22512,2994,29486,1630.0065
2229,31907,22512,2974,29473,1630.0076248875
2230,31907,22512,2954,29459,1630.008749775
2231,31907,22512,2934,29446,1630.0098746625
2232,31907,22512,2914,29432,1630.011
2233,31907,22512,2900,29424,1630.0121248875
2234,31907,22512,2885,29415,1630.013249775
2235,31907,22512,2871,29407,1630.0143746625
2236,31907,22512,2856,29398,1630.0155
2237,31907,22512,2836,29384,1630.0166248875
2238,31907,22512,2816,29370,1630.017749775
2239,31907,22512,2796,29355,1630.0188746625
2240,31907,22512,2776,29341,1630.02
2241,31907,22512,2759,29333,1630.0211248875
2242,31907,22512,2741,29325,1630.022249775
2243,31907,22512,2724,29316,1630.0233746625
2244,31907,22512,2706,29308,1630.0245
2245,31907,22512,2690,29304,1630.0256248875
2246,31907,22512,2674,29300,1630.026749775
2247,31907,22512,2658,29296,1630.0278746625
2248,31907,22512,2642,29292,1630.029
2249,31907,22512,2626,29286,1630.0301248875
2250,31907,22512,2610,29280,1630.031249775
2251,31907,22512,2594,29274,1630.0323746625
2252,31907,22512,2578,29268,1630.0335
2253,31787,22426,2626,29279,1630.0346248875
2254,31667,22340,2674,29289,1630.035749775
2255,31547,22253,2722,29300,1630.0368746625
2256,31427,22167,2770,29311,1630.038
2257,31427,22167,2758,29307,1630.0391248875
2258,31427,22167,2746,29303,1630.0402497750001
2259,31427,22167,2734,29298,1630.0413746625
2260,31427,22167,2722,29294,1630.0425
2261,31427,22167,2706,29285,1630.0436248875
2262,31427,22167,2690,29277,1630.0447497750001
2263,31427,22167,2674,29268,1630.0458746625
2264,31427,22167,2658,29259,1630.047
2265,31427,22167,2642,29250,1630.0481248875
2266,31427,22167,2626,29241,1630.0492497750001
2267,31427,22167,2610,29231,1630.0503746625
2268,31427,22167,2594,29222,1630.0515
2269,31427,22167,2574,29211,1630.0526248875
2270,31427,22167,2553,29201,1630.0537497750001
2271,31427,22167,2533,29190,1630.0548746625
2272,31427,22167,2512,29179,1630.056
2273,31307,22081,4372,29684,1630.0571248875
2274,31187,21995,6233,30189,1630.0582497750001
2275,31067,21908,8093,30694,1630.0593746625
2276,30947,21822,9954,31199,1630.0605
2277,30947,21822,9918,31196,1630.0616248875
2278,30947,21822,9882,31193,1630.0627497750002
2279,30947,21822,9846,31190,1630.0638746625
2280,30947,21822,9810,31187,1630.065
2281,30947,21822,9772,31178,1630.0661248875
2282,30947,21822,9733,31168,1630.0672497750002
2283,30947,21822,9695,31159,1630.0683746625
2284,30947,21822,9656,31149,1630.0695
2285,30947,21822,9620,31140,1630.0706248875001
2286,30947,21822,9584,31130,1630.0717497750002
2287,30947,21822,9548,31121,1630.0728746625
2288,30947,21822,9512,31111,1630.074
2289,30947,21822,9475,31105,1630.0751248875001
2290,30947,21822,9437,31099,1630.0762497750002
2291,30947,21822,9400,31092,1630.0773746625
2292,30947,21822,9362,31086,1630.0785
2293,30947,21822,9322,31074,1630.0796248875001
2294,30947,21822,9282,31062,1630.0807497750002
2295,30947,21822,9242,31050,1630.0818746625
2296,30947,21822,9202,31038,1630.083
2297,30947,21822,9170,31030,1630.0841248875001
2298,30947,21822,9137,31023,1630.0852497750002
2299,30947,21822,9105,31015,1630.0863746625
2300,30947,21822,9072,31007,1630.0875
2301,30947,21822,9032,30999,1630.0886248875001
2302,30947,21822,8992,30990,1630.0897497750002
2303,30947,21822,8952,30982,1630.0908746625
2304,30947,21822,8912,30973,1630.092
2305,30947,21822,8881,30970,1630.0931248875002
2306,30947,21822,8849,30966,1630.0942497750002
2307,30947,21822,8818,30963,1630.0953746625
2308,30947,21822,8786,30959,1630.0965
2309,30947,21822,8750,30947,1630.0976248875002
2310,30947,21822,8714,30935,1630.0987497750002
2311,30947,21822,8678,30923,1630.0998746625
2312,30947,21822,8642,30911,1630.101
2313,30947,21822,8608,30901,1630.1021248875002
2314,30947,21822,8573,30891,1630.1032497750002
2315,30947,21822,8539,30881,1630.1043746625
2316,30947,21822,8504,30871,1630.1055
2317,30827,21736,8612,30877,1630.1066248875
2318,30707,21650,8720,30883,1630.107749775
2319,30587,21563,8828,30889,1630.1088746624998
2320,30467,21477,8936,30895,1630.11
2321,30467,21477,8896,30875,1630.1111248875
2322,30467,21477,8856,30855,1630.112249775
2323,30467,21477,8816,30835,1630.1133746624998
2324,30467,21477,8776,30815,1630.1145
2325,30467,21477,8752,30804,1630.1156248875
2326,30467,21477,8728,30794,1630.116749775
2327,30467,21477,8704,30783,1630.1178746624998
2328,30467,21477,8680,30772,1630.119
2329,30467,21477,8648,30757,1630.1201248875
2330,30467,21477,8616,30742,1630.121249775
2331,30467,21477,8584,30727,1630.1223746624999
2332,30467,21477,8552,30712,1630.1235
2333,30467,21477,8520,30701,1630.1246248875
2334,30467,21477,8488,30690,1630.125749775
2335,30467,21477,8456,30678,1630.1268746624999
2336,30467,21477,8424,30667,1630.128
2337,30467,21477,8387,30648,1630.1291248875
2338,30467,21477,8349,30628,1630.130249775
2339,30467,21477,8312,30609,1630.1313746624999
2340,30467,21477,8274,30589,1630.1325
2341,30467,21477,8242,30573,1630.1336248875
2342,30467,21477,8210,30557,1630.134749775
2343,30467,21477,8178,30540,1630.1358746624999
2344,30467,21477,8146,30524,1630.137
2345,30467,21477,8114,30506,1630.1381248875
2346,30467,21477,8081,30488,1630.139249775
2347,30467,21477,8049,30470,1630.1403746624999
2348,30467,21477,8016,30452,1630.1415
2349,30467,21477,7988,30438,1630.1426248875
2350,30467,21477,7960,30424,1630.143749775
2351,30467,21477,7932,30410,1630.1448746625
2352,30467,21477,7904,30396,1630.146
2353,30467,21477,7873,30385,1630.1471248875
2354,30467,21477,7841,30373,1630.148249775
2355,30467,21477,7810,30362,1630.1493746625
2356,30467,21477,7778,30350,1630.1505
2357,30467,21477,7746,30336,1630.1516248875
2358,30467,21477,7714,30322,1630.152749775
2359,30467,21477,7682,30308,1630.1538746625
2360,30467,21477,7650,30294,1630.155
2361,30347,21391,7750,30300,1630.1561248875
2362,30227,21305,7850,30306,1630.157249775
2363,30107,21218,7950,30313,1630.1583746625
2364,29987,21132,8050,30319,1630.1595
2365,29987,21132,8022,30301,1630.1606248875
2366,29987,21132,7994,30283,1630.161749775
2367,29987,21132,7966,30265,1630.1628746625
2368,29987,21132,7938,30247,1630.164
2369,29987,21132,7910,30235,1630.1651248875
2370,29987,21132,7882,30223,1630.166249775
2371,29987,21132,7854,30211,1630.1673746625
2372,29987,21132,7826,30199,1630.1685
2373,29987,21132,7794,30185,1630.1696248875
2374,29987,21132,7762,30171,1630.170749775
2375,29987,21132,7730,30156,1630.1718746625
2376,29987,21132,7698,30142,1630.173
2377,29987,21132,7672,30134,1630.1741248875
2378,29987,21132,7645,30125,1630.175249775
2379,29987,21132,7619,30117,1630.1763746625
2380,29987,21132,7592,30108,1630.1775
2381,29987,21132,7560,30097,1630.1786248875
2382,29987,21132,7528,30086,1630.1797497750001
2383,29987,21132,7496,30074,1630.1808746625
2384,29987,21132,7464,30063,1630.182
2385,29987,21132,7435,30057,1630.1831248875
2386,29987,21132,7405,30051,1630.1842497750001
2387,29987,21132,7376,30045,1630.1853746625
2388,29987,21132,7346,30039,1630.1865
2389,29987,21132,7314,30029,1630.1876248875
2390,29987,21132,7282,30019,1630.1887497750001
2391,29987,21132,7250,30008,1630.1898746625
2392,29987,21132,7218,29998,1630.191
2393,29987,21132,7182,29984,1630.1921248875
2394,29987,21132,7145,29971,1630.1932497750001
2395,29987,21132,7109,29957,1630.1943746625
2396,29987,21132,7072,29943,1630.1955
2397,29987,21132,7044,29937,1630.1966248875
2398,29987,21132,7016,29931,1630.1977497750001
2399,29987,21132,6988,29924,1630.1988746625
2400,29987,21132,6960,29918,1630.2
2401,29867,21046,7052,29934,1630.2011248875
2402,29747,20960,7144,29951,1630.2022497750002
2403,29627,20873,7236,29967,1630.2033746625
2404,29507,20787,7328,29984,1630.2045
2405,29507,20787,7296,29976,1630.2056248875
2406,29507,20787,7264,29967,1630.2067497750002
2407,29507,20787,7232,29959,1630.2078746625
2408,29507,20787,7200,29950,1630.209
2409,29507,20787,7180,29950,1630.2101248875001
2410,29507,20787,7160,29950,1630.2112497750002
2411,29507,20787,7140,29950,1630.2123746625
2412,29507,20787,7120,29950,1630.2135
2413,29507,20787,7092,29948,1630.2146248875001
2414,29507,20787,7064,29947,1630.2157497750002
2415,29507,20787,7036,29945,1630.2168746625
2416,29507,20787,7008,29943,1630.218
2417,29507,20787,6981,29941,1630.2191248875001
2418,29507,20787,6953,29939,1630.2202497750002
2419,29507,20787,6926,29936,1630.2213746625
2420,29507,20787,6898,29934,1630.2225
2421,29507,20787,6870,29926,1630.2236248875001
2422,29507,20787,6842,29918,1630.2247497750002
2423,29507,20787,6814,29910,1630.2258746625
2424,29507,20787,6786,29902,1630.227
2425,29507,20787,6756,29894,1630.2281248875001
2426,29507,20787,6725,29885,1630.2292497750002
2427,29507,20787,6695,29877,1630.2303746625
2428,29507,20787,6664,29868,1630.2315
2429,29507,20787,6636,29868,1630.2326248875002
2430,29507,20787,6608,29868,1630.2337497750002
2431,29507,20787,6580,29867,1630.2348746625
2432,29507,20787,6552,29867,1630.236
2433,29507,20787,6527,29864,1630.2371248875002
2434,29507,20787,6501,29861,1630.2382497750002
2435,29507,20787,6476,29858,1630.2393746625
2436,29507,20787,6450,29855,1630.2405
2437,29507,20787,6418,29847,1630.2416248875002
2438,29507,20787,6386,29839,1630.2427497750002
2439,29507,20787,6354,29830,1630.2438746625
2440,29507,20787,6322,29822,1630.245
2441,29507,20787,6294,29814,1630.2461248875
2442,29507,20787,6266,29806,1630.247249775
2443,29507,20787,6238,29798,1630.2483746624998
2444,29507,20787,6210,29790,1630.2495
2445,29387,20701,6294,29805,1630.2506248875
2446,29267,20615,6378,29821,1630.251749775
2447,29147,20528,6462,29836,1630.2528746624998
2448,29027,20442,6546,29852,1630.254
2449,29027,20442,6526,29842,1630.2551248875
2450,29027,20442,6506,29832,1630.256249775
2451,29027,20442,6486,29821,1630.2573746624998
2452,29027,20442,6466,29811,1630.2585
2453,29027,20442,6442,29802,1630.2596248875
2454,29027,20442,6418,29793,1630.260749775
2455,29027,20442,6394,29784,1630.2618746624998
2456,29027,20442,6370,29775,1630.263
2457,29027,20442,6342,29763,1630.2641248875
2458,29027,20442,6314,29751,1630.265249775
2459,29027,20442,6286,29739,1630.2663746624999
2460,29027,20442,6258,29727,1630.2675
2461,29027,20442,6226,29711,1630.2686248875
2462,29027,20442,6193,29695,1630.269749775
2463,29027,20442,6161,29678,1630.2708746624999
2464,29027,20442,6128,29662,1630.272
2465,29027,20442,6104,29654,1630.2731248875
2466,29027,20442,6080,29646,1630.274249775
2467,29027,20442,6056,29637,1630.2753746624999
2468,29027,20442,6032,29629,1630.2765
2469,29027,20442,6009,29624,1630.2776248875
2470,29027,20442,5985,29619,1630.278749775
2471,29027,20442,5962,29614,1630.2798746624999
2472,29027,20442,5938,29609,1630.281
2473,29027,20442,5914,29597,1630.2821248875
2474,29027,20442,5890,29584,1630.283249775
2475,29027,20442,5866,29572,1630.2843746624999
2476,29027,20442,5842,29559,1630.2855
2477,29027,20442,5816,29544,1630.2866248875
2478,29027,20442,5789,29529,1630.287749775
2479,29027,20442,5763,29514,1630.2888746625
2480,29027,20442,5736,29499,1630.29
2481,29027,20442,5704,29482,1630.2911248875
2482,29027,20442,5672,29464,1630.292249775
2483,29027,20442,5640,29447,1630.2933746625
2484,29027,20442,5608,29429,1630.2945
2485,28907,20356,5688,29439,1630.2956248875
2486,28787,20269,5768,29449,1630.296749775
2487,28667,20183,5848,29459,1630.2978746625
2488,28547,20096,5928,29469,1630.299
2489,28547,20096,5904,29457,1630.3001248875
2490,28547,20096,5880,29446,1630.301249775
2491,28547,20096,5856,29434,1630.3023746625
2492,28547,20096,5832,29422,1630.3035
2493,28547,20096,5812,29413,1630.3046248875
2494,28547,20096,5792,29405,1630.305749775
2495,28547,20096,5772,29396,1630.3068746625
2496,28547,20096,5752,29387,1630.308
2497,28547,20096,5728,29375,1630.3091248875
2498,28547,20096,5704,29363,1630.310249775
2499,28547,20096,5680,29351,1630.3113746625
2500,28547,20096,5656,29339,1630.3125
2501,28547,20096,5631,29328,1630.3136248875
2502,28547,20096,5605,29318,1630.314749775
2503,28547,20096,5580,29307,1630.3158746625
2504,28547,20096,5554,29296,1630.317
2505,28547,20096,5530,29288,1630.3181248875
2506,28547,20096,5506,29279,1630.3192497750001
2507,28547,20096,5482,29271,1630.3203746625
2508,28547,20096,5458,29262,1630.3215
2509,28547,20096,5434,29249,1630.3226248875
2510,28547,20096,5409,29237,1630.3237497750001
2511,28547,20096,5385,29224,1630.3248746625
2512,28547,20096,5360,29211,1630.326
2513,28547,20096,5336,29203,1630.3271248875
2514,28547,20096,5312,29195,1630.3282497750001
2515,28547,20096,5288,29187,1630.3293746625
2516,28547,20096,5264,29179,1630.3305
2517,28547,20096,5240,29171,1630.3316248875
2518,28547,20096,5216,29163,1630.3327497750001
2519,28547,20096,5192,29155,1630.3338746625
2520,28547,20096,5168,29147,1630.335
2521,28547,20096,5145,29140,1630.3361248875
2522,28547,20096,5121,29133,1630.3372497750001
2523,28547,20096,5098,29126,1630.3383746625
2524,28547,20096,5074,29119,1630.3395
2525,28547,20096,5050,29113,1630.3406248875
2526,28547,20096,5026,29107,1630.3417497750002
2527,28547,20096,5002,29100,1630.3428746625
2528,28547,20096,4978,29094,1630.344
2529,28437,19998,5058,29115,1630.3451248875
2530,28326,19900,5138,29136,1630.3462497750002
2531,28216,19801,5218,29158,1630.3473746625
2532,28105,19703,5298,29179,1630.3485
2533,28105,19703,5274,29174,1630.3496248875
2534,28105,19703,5250,29170,1630.3507497750002
2535,28105,19703,5226,29165,1630.3518746625
2536,28105,19703,5202,29160,1630.353
2537,28105,19703,5186,29154,1630.3541248875001
2538,28105,19703,5170,29147,1630.3552497750002
2539,28105,19703,5154,29141,1630.3563746625
2540,28105,19703,5138,29134,1630.3575
2541,28105,19703,5114,29129,1630.3586248875001
2542,28105,19703,5090,29125,1630.3597497750002
2543,28105,19703,5066,29120,1630.3608746625
2544,28105,19703,5042,29115,1630.362
2545,28105,19703,5020,29107,1630.3631248875001
2546,28105,19703,4997,29100,1630.3642497750002
2547,28105,19703,4975,29092,1630.3653746625
2548,28105,19703,4952,29084,1630.3665
2549,28105,19703,4928,29072,1630.3676248875001
2550,28105,19703,4904,29061,1630.3687497750002
2551,28105,19703,4880,29049,1630.3698746625
2552,28105,19703,4856,29037,1630.371
2553,28105,19703,4839,29033,1630.3721248875001
2554,28105,19703,4821,29029,1630.3732497750002
2555,28105,19703,4804,29025,1630.3743746625
2556,28105,19703,4786,29021,1630.3755
2557,28105,19703,4762,29010,1630.3766248875002
2558,28105,19703,4738,28998,1630.3777497750002
2559,28105,19703,4714,28987,1630.3788746625
2560,28105,19703,4690,28975,1630.38
2561,28105,19703,4666,28961,1630.3811248875002
2562,28105,19703,4642,28948,1630.3822497750002
2563,28105,19703,4618,28934,1630.3833746625
2564,28105,19703,4594,28920,1630.3845
2565,28105,19703,4570,28910,1630.3856248875
2566,28105,19703,4545,28900,1630.386749775
2567,28105,19703,4521,28890,1630.3878746624998
2568,28105,19703,4496,28880,1630.389
2569,28105,19703,4476,28870,1630.3901248875
2570,28105,19703,4456,28860,1630.391249775
2571,28105,19703,4436,28849,1630.3923746624998
2572,28105,19703,4416,28839,1630.3935
2573,28105,19703,4397,28828,1630.3946248875
2574,28105,19703,4377,28818,1630.395749775
2575,28105,19703,4358,28807,1630.3968746624998
2576,28105,19703,4338,28796,1630.398
2577,28105,19703,4314,28780,1630.3991248875
2578,28105,19703,4290,28763,1630.400249775
2579,28105,19703,4266,28747,1630.4013746624998
2580,28105,19703,4242,28730,1630.4025
2581,27995,19605,4310,28727,1630.4036248875
2582,27884,19507,4378,28724,1630.404749775
2583,27774,19408,4446,28721,1630.4058746624999
2584,27663,19310,4514,28718,1630.407
2585,27663,19310,4494,28702,1630.4081248875
2586,27663,19310,4474,28687,1630.409249775
2587,27663,19310,4454,28671,1630.4103746624999
2588,27663,19310,4434,28655,1630.4115
2589,27663,19310,4422,28647,1630.4126248875
2590,27663,19310,4410,28639,1630.413749775
2591,27663,19310,4398,28631,1630.4148746624999
2592,27663,19310,4386,28623,1630.416
2593,27663,19310,4362,28607,1630.4171248875
2594,27663,19310,4338,28591,1630.418249775
2595,27663,19310,4314,28574,1630.4193746624999
2596,27663,19310,4290,28558,1630.4205
2597,27663,19310,4270,28544,1630.4216248875
2598,27663,19310,4250,28531,1630.422749775
2599,27663,19310,4230,28517,1630.4238746624999
2600,27663,19310,4210,28503,1630.425
2601,27663,19310,4188,28479,1630.4261248875
2602,27663,19310,4165,28455,1630.427249775
2603,27663,19310,4143,28431,1630.4283746625
2604,27663,19310,4120,28407,1630.4295
2605,27663,19310,4100,28391,1630.4306248875
2606,27663,19310,4080,28375,1630.431749775
2607,27663,19310,4060,28359,1630.4328746625
2608,27663,19310,4040,28343,1630.434
2609,27663,19310,4023,28327,1630.4351248875
2610,27663,19310,4005,28311,1630.436249775
2611,27663,19310,3988,28294,1630.4373746625
2612,27663,19310,3970,28278,1630.4385
2613,27663,19310,3950,28264,1630.4396248875
2614,27663,19310,3930,28250,1630.440749775
2615,27663,19310,3910,28235,1630.4418746625
2616,27663,19310,3890,28221,1630.443
2617,27663,19310,3870,28205,1630.4441248875
2618,27663,19310,3849,28188,1630.445249775
2619,27663,19310,3829,28172,1630.4463746625
2620,27663,19310,3808,28155,1630.4475
2621,27663,19310,3788,28146,1630.4486248875
2622,27663,19310,3768,28138,1630.449749775
2623,27663,19310,3748,28129,1630.4508746625
2624,27663,19310,3728,28120,1630.452
2625,27553,19212,3796,28128,1630.4531248875
2626,27442,19114,3864,28136,1630.454249775
2627,27332,19015,3932,28144,1630.4553746625
2628,27221,18917,4000,28152,1630.4565
2629,27221,18917,3980,28138,1630.4576248875
2630,27221,18917,3960,28123,1630.4587497750001
2631,27221,18917,3940,28109,1630.4598746625
2632,27221,18917,3920,28094,1630.461
2633,27221,18917,3908,28086,1630.4621248875
2634,27221,18917,3896,28078,1630.4632497750001
2635,27221,18917,3884,28070,1630.4643746625
2636,27221,18917,3872,28062,1630.4655
2637,27221,18917,3852,28050,1630.4666248875
2638,27221,18917,3832,28038,1630.4677497750001
2639,27221,18917,3812,28026,1630.4688746625
2640,27221,18917,3792,28014,1630.47
2641,27221,18917,3772,28002,1630.4711248875
2642,27221,18917,3752,27990,1630.4722497750001
2643,27221,18917,3732,27977,1630.4733746625
2644,27221,18917,3712,27965,1630.4745
2645,27221,18917,3693,27963,1630.4756248875
2646,27221,18917,3673,27962,1630.4767497750001
2647,27221,18917,3654,27960,1630.4778746625
2648,27221,18917,3634,27958,1630.479
2649,27221,18917,3614,27946,1630.4801248875
2650,27221,18917,3594,27934,1630.4812497750002
2651,27221,18917,3574,27921,1630.4823746625
2652,27221,18917,3554,27909,1630.4835
2653,27221,18917,3540,27905,1630.4846248875
2654,27221,18917,3525,27901,1630.4857497750002
2655,27221,18917,3511,27896,1630.4868746625
2656,27221,18917,3496,27892,1630.488
2657,27221,18917,3476,27886,1630.4891248875
2658,27221,18917,3456,27879,1630.4902497750002
2659,27221,18917,3436,27873,1630.4913746625
2660,27221,18917,3416,27866,1630.4925
2661,27221,18917,3399,27859,1630.4936248875001
2662,27221,18917,3381,27852,1630.4947497750002
2663,27221,18917,3364,27844,1630.4958746625
2664,27221,18917,3346,27837,1630.497
2665,27221,18917,3326,27833,1630.4981248875001
2666,27221,18917,3306,27829,1630.4992497750002
2667,27221,18917,3286,27825,1630.5003746625
2668,27221,18917,3266,27821,1630.5015
2669,27221,18917,3246,27817,1630.5026248875001
2670,27221,18917,3226,27812,1630.5037497750002
2671,27221,18917,3206,27808,1630.5048746625
2672,27221,18917,3186,27803,1630.506
2673,27221,18917,3170,27795,1630.5071248875001
2674,27221,18917,3153,27788,1630.5082497750002
2675,27221,18917,3137,27780,1630.5093746625
2676,27221,18917,3120,27772,1630.5105
2677,27221,18917,3104,27769,1630.5116248875001
2678,27221,18917,3088,27765,1630.5127497750002
2679,27221,18917,3072,27762,1630.5138746625
2680,27221,18917,3056,27758,1630.515
2681,27111,18819,3116,27766,1630.5161248875002
2682,27000,18721,3176,27774,1630.5172497750002
2683,26890,18622,3236,27782,1630.5183746625
2684,26779,18524,3296,27790,1630.5195
2685,26779,18524,3276,27782,1630.5206248875002
2686,26779,18524,3256,27775,1630.5217497750002
2687,26779,18524,3236,27767,1630.5228746625
2688,26779,18524,3216,27759,1630.524
2689,26779,18524,3204,27755,1630.5251248875
2690,26779,18524,3192,27750,1630.526249775
2691,26779,18524,3180,27746,1630.5273746624998
2692,26779,18524,3168,27741,1630.5285
2693,26779,18524,3148,27731,1630.5296248875
2694,26779,18524,3128,27722,1630.530749775
2695,26779,18524,3108,27712,1630.5318746624998
2696,26779,18524,3088,27702,1630.533
2697,26779,18524,3073,27701,1630.5341248875
2698,26779,18524,3057,27701,1630.535249775
2699,26779,18524,3042,27700,1630.5363746624998
2700,26779,18524,3026,27699,1630.5375
2701,26779,18524,3010,27692,1630.5386248875
2702,26779,18524,2994,27685,1630.539749775
2703,26779,18524,2978,27677,1630.5408746624998
2704,26779,18524,2962,27670,1630.542
2705,26779,18524,2942,27656,1630.5431248875
2706,26779,18524,2922,27642,1630.544249775
2707,26779,18524,2902,27627,1630.5453746624999
2708,26779,18524,2882,27613,1630.5465
2709,26779,18524,2868,27606,1630.5476248875
2710,26779,18524,2853,27598,1630.548749775
2711,26779,18524,2839,27591,1630.5498746624999
2712,26779,18524,2824,27583,1630.551
2713,26779,18524,2808,27578,1630.5521248875
2714,26779,18524,2792,27574,1630.553249775
2715,26779,18524,2776,27569,1630.5543746624999
2716,26779,18524,2760,27564,1630.5555
2717,26779,18524,2743,27553,1630.5566248875
2718,26779,18524,2725,27542,1630.557749775
2719,26779,18524,2708,27531,1630.5588746624999
2720,26779,18524,2690,27520,1630.56
2721,26779,18524,2674,27516,1630.5611248875
2722,26779,18524,2658,27511,1630.562249775
2723,26779,18524,2642,27507,1630.5633746624999
2724,26779,18524,2626,27502,1630.5645
2725,26779,18524,2606,27489,1630.5656248875
2726,26779,18524,2585,27477,1630.566749775
2727,26779,18524,2565,27464,1630.5678746625
2728,26779,18524,2544,27451,1630.569
2729,26669,18426,4460,27871,1630.5701248875
