IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
782,7294,3011,3136,19214,1634.169
783,7294,3011,3056,19182,1634.1735
784,7153,2892,3232,19358,1634.178
785,7153,2892,3184,19341,1634.1825
786,7153,2892,3104,19303,1634.187
787,7153,2892,3024,19278,1634.1915
788,7153,2892,2962,19262,1634.196
789,7153,2892,2898,19252,1634.2005
790,7153,2892,2824,19215,1634.205
791,7153,2892,2744,19195,1634.2095
792,7153,2892,2674,19183,1634.214
793,7153,2892,2610,19167,1634.2185
794,7153,2892,2544,19134,1634.223
795,7012,2773,10898,20359,1634.2275
796,7012,2773,10712,20327,1634.232
797,7012,2773,10552,20301,1634.2365
798,7012,2773,10386,20270,1634.241
799,7012,2773,10208,20206,1634.2455
800,7012,2773,10064,20190,1634.25
801,7012,2773,9906,20158,1634.2545
802,7012,2773,9730,20107,1634.259
803,6871,2654,10130,20318,1634.2635
804,6871,2654,10034,20286,1634.268
805,6871,2654,9890,20244,1634.2725
806,6871,2654,9730,20174,1634.277
807,6871,2654,9576,20135,1634.2815
808,6871,2654,9416,20079,1634.286
809,6871,2654,9266,20031,1634.2905
810,6871,2654,9104,19965,1634.295
811,6871,2654,8976,19926,1634.2995
812,6871,2654,8834,19870,1634.304
813,6871,2654,8674,19820,1634.3085
814,6871,2654,8536,19771,1634.313
815,6871,2654,8392,19719,1634.3175
816,6730,2535,8776,19933,1634.322
817,6730,2535,8680,19901,1634.3265
818,6730,2535,8536,19866,1634.331
819,6730,2535,8392,19816,1634.3355
820,6730,2535,8258,19767,1634.34
821,6730,2535,8130,19735,1634.3445
822,6730,2535,7984,19700,1634.349
823,6730,2535,7858,19686,1634.3535
824,6730,2535,7730,19646,1634.358
825,6730,2535,7592,19608,1634.3625
826,6730,2535,7464,19566,1634.367
827,6589,2416,7800,19766,1634.3715
828,6589,2416,7688,19724,1634.376
829,6589,2416,7592,19705,1634.3805
830,6589,2416,7464,19673,1634.385
831,6589,2416,7346,19639,1634.3895
832,6589,2416,7218,19574,1634.394
833,6589,2416,7088,19514,1634.3985
834,6589,2416,6960,19453,1634.403
835,6448,2297,7280,19663,1634.4075
836,6448,2297,7184,19613,1634.412
837,6448,2297,7072,19567,1634.4165
838,6448,2297,6944,19508,1634.421
839,6448,2297,6834,19455,1634.4255
840,6448,2297,6722,19413,1634.43
841,6448,2297,6600,19357,1634.4345
842,6448,2297,6488,19314,1634.439
843,6448,2297,6370,19263,1634.4435
844,6448,2297,6258,19222,1634.448
845,6448,2297,6144,19150,1634.4525
846,6448,2297,6032,19119,1634.457
847,6307,2178,6320,19327,1634.4615
848,6307,2178,6240,19309,1634.466
849,6307,2178,6144,19261,1634.4705
850,6307,2178,6032,19255,1634.475
851,6307,2178,5938,19247,1634.4795
852,6307,2178,5826,19213,1634.484
853,6307,2178,5720,19189,1634.4885
854,6307,2178,5608,19163,1634.493
855,6307,2178,5506,19142,1634.4975
856,6307,2178,5410,19130,1634.502
857,6307,2178,5296,19100,1634.5065
858,6307,2178,5200,19068,1634.511
859,43724,38310,8610,36128,1634.5155
860,43724,38310,8466,36079,1634.52
861,43724,38310,8338,36027,1634.5245
862,43724,38310,8162,35951,1634.529
863,43724,38310,8016,35902,1634.5335
864,43724,38310,7888,35852,1634.538
865,43724,38310,7794,35815,1634.5425
866,43724,38310,7666,35735,1634.547
867,43724,38310,7544,35663,1634.5515
868,43724,38310,7416,35581,1634.556
869,42933,37618,7938,35536,1634.5605
870,42933,37618,7826,35481,1634.565
871,42933,37618,7698,35380,1634.5695
872,42933,37618,7576,35287,1634.574
873,42933,37618,7464,35197,1634.5785
874,42933,37618,7346,35130,1634.583
875,42933,37618,7234,35051,1634.5875
876,42933,37618,7088,34942,1634.592
877,42933,37618,6992,34875,1634.5965
878,42933,37618,6866,34791,1634.601
879,42933,37618,6770,34731,1634.6055
880,42142,36926,7200,34651,1634.61
881,42142,36926,7120,34614,1634.6145
882,42142,36926,6992,34550,1634.619
883,42142,36926,6898,34520,1634.6235
884,42142,36926,6786,34452,1634.628
885,42142,36926,6674,34391,1634.6325
886,42142,36926,6568,34334,1634.637
887,42142,36926,6456,34283,1634.6415
888,42142,36926,6354,34253,1634.646
889,42142,36926,6242,34199,1634.6505
890,42142,36926,6128,34110,1634.655
891,42142,36926,6016,34031,1634.6595
892,42142,36926,5938,34000,1634.664
893,42142,36926,5826,33933,1634.6685
894,41351,36234,6240,33910,1634.673
895,41351,36234,6160,33851,1634.6775
896,41351,36234,6048,33779,1634.682
897,41351,36234,5954,33711,1634.6865
898,41351,36234,5874,33635,1634.691
899,41351,36234,5752,33511,1634.6955
900,41351,36234,5656,33423,1634.7
901,41351,36234,5570,33349,1634.7045
902,41351,36234,5474,33269,1634.709
903,41351,36234,5376,33171,1634.7135
904,41351,36234,5280,33098,1634.718
905,41351,36234,5184,33011,1634.7225
906,41351,36234,5090,32950,1634.727
907,41351,36234,5010,32888,1634.7315
908,40556,35542,5392,32828,1634.736
909,40556,35542,5296,32762,1634.7405
910,40556,35542,5216,32713,1634.745
911,40556,35542,5122,32647,1634.7495
912,40556,35542,5042,32622,1634.754
913,40556,35542,4952,32572,1634.7585
914,40556,35542,4856,32520,1634.763
915,40556,35542,4770,32507,1634.7675
916,40556,35542,4690,32495,1634.772
917,40556,35542,4594,32475,1634.7765
918,40556,35542,4528,32463,1634.781
919,40556,35542,4432,32445,1634.7855
920,40556,35542,4370,32446,1634.79
921,40556,35542,4274,32442,1634.7945
922,39961,34962,4514,32382,1634.799
923,39961,34962,4434,32375,1634.8035
924,39961,34962,4370,32349,1634.808
925,39961,34962,4290,32317,1634.8125
926,39961,34962,4216,32286,1634.817
927,39961,34962,4120,32252,1634.8215
928,39961,34962,4056,32248,1634.826
929,39961,34962,3970,32229,1634.8305
930,39961,34962,3906,32207,1634.835
931,39961,34962,3824,32157,1634.8395
932,39961,34962,3744,32110,1634.844
933,39366,34382,3968,32006,1634.8485
934,39366,34382,3904,31987,1634.853
935,39366,34382,3840,31955,1634.8575
936,39366,34382,3776,31927,1634.862
937,39366,34382,3698,31879,1634.8665
938,39366,34382,3634,31831,1634.871
939,39366,34382,3554,31771,1634.8755
940,39366,34382,3480,31738,1634.88
941,39366,34382,3400,31718,1634.8845
942,38771,33802,3624,31671,1634.889
943,38771,33802,3544,31613,1634.8935
944,38771,33802,3496,31595,1634.898
945,38771,33802,3432,31559,1634.9025
946,38771,33802,3362,31543,1634.907
947,38771,33802,3282,31541,1634.9115
948,38771,33802,3218,31536,1634.916
949,38771,33802,3152,31516,1634.9205
950,38771,33802,3072,31470,1634.925
951,38771,33802,3010,31471,1634.9295
952,38771,33802,2946,31454,1634.934
953,38771,33802,2872,31451,1634.9385
954,38771,33802,2808,31439,1634.943
955,38771,33802,2744,31438,1634.9475
956,38176,33222,2952,31358,1634.952
957,38176,33222,2888,31325,1634.9565
958,38176,33222,2824,31275,1634.961
959,38176,33222,2760,31244,1634.9655
960,38176,33222,2690,31210,1634.97
961,38176,33222,2626,31183,1634.9745
962,38176,33222,2560,31118,1634.979
963,37581,32642,10128,33726,1634.9835
964,37581,32642,9970,33630,1634.988
965,37581,32642,9826,33531,1634.9925
966,37581,32642,9688,33454,1634.997
967,37581,32642,9544,33366,1635.0015
968,37581,32642,9394,33271,1635.006
969,37581,32642,9234,33180,1635.0105
970,37581,32642,9104,33108,1635.015
971,37581,32642,8944,33019,1635.0195
972,37581,32642,8818,32979,1635.024
973,37581,32642,8658,32895,1635.0285
974,37581,32642,8536,32844,1635.033
975,36986,32062,8994,32807,1635.0375
976,36986,32062,8898,32759,1635.042
977,36986,32062,8770,32719,1635.0465
978,36986,32062,8632,32668,1635.051
979,36986,32062,8504,32630,1635.0555
980,36986,32062,8370,32606,1635.06
981,36986,32062,8242,32571,1635.0645
982,36986,32062,8096,32541,1635.069
983,36986,32062,7968,32510,1635.0735
984,36986,32062,7842,32506,1635.078
985,36986,32062,7714,32477,1635.0825
986,36986,32062,7576,32458,1635.087
987,36986,32062,7464,32438,1635.0915
988,36391,31482,7896,32456,1635.096
989,36391,31482,7768,32415,1635.1005
990,36391,31482,7688,32374,1635.105
991,36391,31482,7560,32318,1635.1095
992,36391,31482,7448,32279,1635.114
993,36391,31482,7330,32239,1635.1185
994,36391,31482,7202,32190,1635.123
995,36391,31482,7088,32150,1635.1275
996,36391,31482,6960,32093,1635.132
997,36391,31482,6850,32031,1635.1365
998,36391,31482,6738,31973,1635.141
