IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
143,12646,7133,8920,22974,1632.7425
144,12646,7133,8776,22941,1632.747
145,12646,7133,8680,22909,1632.7515
146,12646,7133,8552,22896,1632.756
147,12646,7133,8424,22872,1632.7605
148,12646,7133,8274,22844,1632.765
149,12646,7133,8146,22811,1632.7695
150,12646,7133,7984,22773,1632.774
151,12646,7133,7872,22750,1632.7785
152,12646,7133,7746,22742,1632.783
153,12646,7133,7602,22717,1632.7875
154,12646,7133,7480,22685,1632.792
155,12375,6909,7986,22909,1632.7965
156,12375,6909,7890,22895,1632.801
157,12375,6909,7778,22870,1632.8055
158,12375,6909,7650,22830,1632.81
159,12375,6909,7512,22782,1632.8145
160,12375,6909,7384,22746,1632.819
161,12375,6909,7282,22702,1632.8235
162,12375,6909,7154,22637,1632.828
163,12375,6909,7024,22576,1632.8325
164,12375,6909,6896,22519,1632.837
165,12375,6909,6802,22502,1632.8415
166,12375,6909,6674,22444,1632.846
167,12375,6909,6568,22383,1632.8505
168,12375,6909,6456,22326,1632.855
169,12104,6685,6888,22495,1632.8595
170,12104,6685,6776,22455,1632.864
171,12104,6685,6712,22430,1632.8685
172,12104,6685,6600,22382,1632.873
173,12104,6685,6488,22329,1632.8775
174,12104,6685,6370,22261,1632.882
175,12104,6685,6258,22206,1632.8865
176,12104,6685,6144,22136,1632.891
177,12104,6685,6048,22120,1632.8955
178,12104,6685,5938,22108,1632.9
179,12104,6685,5842,22078,1632.9045
180,12104,6685,5736,22038,1632.909
181,12104,6685,5624,21996,1632.9135
182,11833,6461,6050,22262,1632.918
183,11833,6461,5970,22251,1632.9225
184,11833,6461,5858,22224,1632.927
185,11833,6461,5752,22191,1632.9315
186,11833,6461,5656,22156,1632.936
187,11833,6461,5554,22134,1632.9405
188,11833,6461,5458,22105,1632.945
189,11833,6461,5360,22061,1632.9495
190,11833,6461,5264,22039,1632.954
191,11833,6461,5168,22008,1632.9585
192,11833,6461,5074,21994,1632.963
193,11833,6461,4978,21959,1632.9675
194,11833,6461,4888,21918,1632.972
195,11833,6461,4792,21875,1632.9765
196,11560,6228,5202,22126,1632.981
197,11560,6228,5106,22063,1632.9855
198,11560,6228,5010,22014,1632.99
199,11560,6228,4920,21975,1632.9945
200,11560,6228,4824,21933,1632.999
201,11560,6228,4738,21883,1633.0035
202,11560,6228,4642,21840,1633.008
203,11560,6228,4560,21791,1633.0125
204,11560,6228,4464,21743,1633.017
205,11560,6228,4386,21718,1633.0215
206,11560,6228,4306,21687,1633.026
207,11560,6228,4210,21631,1633.0305
208,11560,6228,4136,21597,1633.035
209,11560,6228,4040,21558,1633.0395
210,11560,6228,3954,21534,1633.044
211,11560,6228,3874,21512,1633.0485
212,11351,6058,4114,21710,1633.053
213,11351,6058,4050,21691,1633.0575
214,11351,6058,3970,21661,1633.062
215,11351,6058,3890,21645,1633.0665
216,11351,6058,3824,21614,1633.071
217,11351,6058,3744,21595,1633.0755
218,11351,6058,3650,21566,1633.08
219,11351,6058,3570,21535,1633.0845
220,11351,6058,3506,21503,1633.089
221,11351,6058,3432,21470,1633.0935
222,11351,6058,3352,21435,1633.098
223,11142,5888,3560,21564,1633.1025
224,11142,5888,3496,21534,1633.107
225,11142,5888,3432,21500,1633.1115
226,11142,5888,3352,21459,1633.116
227,11142,5888,3282,21417,1633.1205
228,11142,5888,3202,21341,1633.125
229,11142,5888,3136,21278,1633.1295
230,11142,5888,3056,21214,1633.134
231,11142,5888,2994,21182,1633.1385
232,11142,5888,2914,21127,1633.143
233,11142,5888,2856,21082,1633.1475
234,11142,5888,2776,21015,1633.152
235,11142,5888,2712,20970,1633.1565
236,10933,5718,2936,21157,1633.161
237,10933,5718,2872,21110,1633.1655
238,10933,5718,2808,21062,1633.17
239,10933,5718,2744,21016,1633.1745
240,10933,5718,2674,20971,1633.179
241,10933,5718,2594,20920,1633.1835
242,10933,5718,2528,20877,1633.188
243,10724,5548,10632,22052,1633.1925
244,10724,5548,10450,22011,1633.197
245,10724,5548,10290,21979,1633.2015
246,10724,5548,10128,21936,1633.206
247,10724,5548,9968,21886,1633.2105
248,10724,5548,9826,21878,1633.215
249,10724,5548,9688,21849,1633.2195
250,10724,5548,9528,21820,1633.224
251,10724,5548,9378,21803,1633.2285
252,10724,5548,9202,21751,1633.233
253,10724,5548,9072,21720,1633.2375
254,10724,5548,8912,21678,1633.242
255,10724,5548,8770,21643,1633.2465
256,10724,5548,8626,21619,1633.251
257,10724,5548,8472,21581,1633.2555
258,10515,5378,8978,21814,1633.26
259,10515,5378,8850,21767,1633.2645
260,10515,5378,8706,21703,1633.269
261,10515,5378,8568,21662,1633.2735
262,10515,5378,8424,21613,1633.278
263,10515,5378,8290,21563,1633.2825
264,10515,5378,8146,21504,1633.287
265,10515,5378,8016,21470,1633.2915
266,10515,5378,7888,21438,1633.296
267,10515,5378,7762,21419,1633.3005
268,10515,5378,7618,21369,1633.305
269,10515,5378,7496,21343,1633.3095
270,10515,5378,7368,21309,1633.314
271,10306,5208,7784,21508,1633.3185
272,10306,5208,7688,21485,1633.323
273,10306,5208,7576,21467,1633.3275
274,10306,5208,7448,21432,1633.332
275,10306,5208,7330,21406,1633.3365
276,10306,5208,7202,21374,1633.341
277,10306,5208,7072,21365,1633.3455
278,10306,5208,6960,21358,1633.35
279,10306,5208,6834,21351,1633.3545
280,10306,5208,6722,21324,1633.359
281,10306,5208,6600,21294,1633.3635
282,10306,5208,6488,21275,1633.368
283,10097,5038,6872,21502,1633.3725
284,10097,5038,6760,21483,1633.377
285,10097,5038,6680,21454,1633.3815
286,10097,5038,6568,21423,1633.386
287,10097,5038,6456,21374,1633.3905
288,10097,5038,6354,21351,1633.395
289,10097,5038,6242,21303,1633.3995
290,10097,5038,6112,21238,1633.404
291,10097,5038,6016,21199,1633.4085
292,10097,5038,5906,21159,1633.413
293,10097,5038,5810,21108,1633.4175
294,9888,4868,6146,21260,1633.422
295,9888,4868,6050,21227,1633.4265
296,9888,4868,5970,21192,1633.431
297,9888,4868,5874,21133,1633.4355
298,9888,4868,5768,21064,1633.44
299,9888,4868,5656,20983,1633.4445
300,9888,4868,5570,20943,1633.449
301,9888,4868,5474,20903,1633.4535
302,9888,4868,5362,20854,1633.458
303,9888,4868,5264,20811,1633.4625
304,9888,4868,5168,20761,1633.467
305,9888,4868,5074,20719,1633.4715
306,9888,4868,4978,20670,1633.476
307,9679,4698,5314,20921,1633.4805
308,9679,4698,5218,20887,1633.485
309,9679,4698,5138,20856,1633.4895
310,9679,4698,5058,20830,1633.494
311,9679,4698,4968,20796,1633.4985
312,9679,4698,4856,20733,1633.503
313,9679,4698,4776,20719,1633.5075
314,9679,4698,4674,20676,1633.512
315,9679,4698,4578,20646,1633.5165
316,9679,4698,4496,20602,1633.521
317,9679,4698,4400,20569,1633.5255
318,9679,4698,4322,20526,1633.53
319,9679,4698,4226,20468,1633.5345
320,9463,4519,4546,20717,1633.539
321,9463,4519,4466,20683,1633.5435
322,9463,4519,4402,20654,1633.548
323,9463,4519,4306,20597,1633.5525
324,9463,4519,4226,20540,1633.557
325,9463,4519,4136,20476,1633.5615
326,9463,4519,4056,20430,1633.566
327,9463,4519,3970,20382,1633.5705
328,9463,4519,3890,20343,1633.575
329,9463,4519,3808,20286,1633.5795
330,9463,4519,3728,20251,1633.584
331,9275,4392,3936,20430,1633.5885
332,9275,4392,3872,20398,1633.593
333,9275,4392,3792,20360,1633.5975
334,9275,4392,3728,20333,1633.602
335,9275,4392,3650,20302,1633.6065
336,9275,4392,3570,20269,1633.611
337,9275,4392,3496,20246,1633.6155
338,9275,4392,3416,20216,1633.62
339,9275,4392,3336,20190,1633.6245
340,9275,4392,3266,20172,1633.629
341,9275,4392,3186,20143,1633.6335
342,9275,4392,3120,20118,1633.638
343,9275,4392,3040,20089,1633.6425
344,9087,4265,3232,20307,1633.647
345,9087,4265,3184,20285,1633.6515
346,9087,4265,3104,20252,1633.656
347,9087,4265,3040,20219,1633.6605
348,9087,4265,2962,20214,1633.665
349,9087,4265,2898,20198,1633.6695
350,9087,4265,2824,20155,1633.674
351,9087,4265,2760,20123,1633.6785
352,9087,4265,2674,20063,1633.683
353,9087,4265,2610,20021,1633.6875
354,8899,4138,2802,20206,1633.692
355,8899,4138,2738,20179,1633.6965
356,8899,4138,2674,20142,1633.701
357,8899,4138,2610,20091,1633.7055
358,8899,4138,2544,20028,1633.71
359,8711,4011,10760,21263,1633.7145
360,8711,4011,10584,21200,1633.719
361,8711,4011,10418,21141,1633.7235
362,8711,4011,10258,21079,1633.728
363,8711,4011,10096,21022,1633.7325
364,8711,4011,9954,20981,1633.737
365,8711,4011,9794,20921,1633.7415
366,8711,4011,9640,20862,1633.746
367,8711,4011,9480,20806,1633.7505
368,8711,4011,9330,20770,1633.755
369,8711,4011,9186,20727,1633.7595
370,8711,4011,9040,20699,1633.764
371,8711,4011,8880,20649,1633.7685
372,8711,4011,8738,20598,1633.773
373,8711,4011,8600,20566,1633.7775
374,8711,4011,8440,20526,1633.782
375,8523,3884,8888,20812,1633.7865
376,8523,3884,8744,20766,1633.791
377,8523,3884,8648,20731,1633.7955
378,8523,3884,8520,20701,1633.8
379,8523,3884,8376,20656,1633.8045
380,8523,3884,8226,20604,1633.809
381,8523,3884,8098,20583,1633.8135
382,8523,3884,7952,20534,1633.818
383,8523,3884,7826,20503,1633.8225
384,8523,3884,7698,20445,1633.827
385,8335,3757,8114,20672,1633.8315
386,8335,3757,7970,20622,1633.836
387,8335,3757,7890,20600,1633.8405
388,8335,3757,7762,20566,1633.845
389,8335,3757,7634,20511,1633.8495
390,8335,3757,7496,20459,1633.854
391,8335,3757,7368,20399,1633.8585
392,8335,3757,7250,20348,1633.863
393,8335,3757,7120,20295,1633.8675
394,8335,3757,7008,20255,1633.872
395,8147,3630,7360,20472,1633.8765
396,8147,3630,7248,20443,1633.881
397,8147,3630,7152,20409,1633.8855
398,8147,3630,7040,20379,1633.89
399,8147,3630,6928,20349,1633.8945
400,8147,3630,6818,20342,1633.899
401,8147,3630,6690,20310,1633.9035
402,8147,3630,6584,20282,1633.908
403,8147,3630,6472,20262,1633.9125
404,8147,3630,6354,20238,1633.917
405,8147,3630,6226,20214,1633.9215
406,8147,3630,6112,20182,1633.926
407,8147,3630,6016,20156,1633.9305
408,7959,3503,6352,20430,1633.935
409,7959,3503,6272,20407,1633.9395
410,7959,3503,6160,20381,1633.944
411,7959,3503,6064,20366,1633.9485
412,7959,3503,5954,20343,1633.953
413,7959,3503,5842,20317,1633.9575
414,7959,3503,5736,20280,1633.962
415,7959,3503,5640,20238,1633.9665
416,7959,3503,5538,20211,1633.971
417,7959,3503,5442,20169,1633.9755
418,7959,3503,5328,20116,1633.98
419,7959,3503,5232,20063,1633.9845
420,7771,3376,5552,20286,1633.989
421,7771,3376,5440,20222,1633.9935
422,7771,3376,5360,20191,1633.998
423,7771,3376,5264,20148,1634.0025
424,7771,3376,5168,20087,1634.007
425,7771,3376,5074,20039,1634.0115
426,7771,3376,4978,19981,1634.016
427,7771,3376,4888,19934,1634.0205
428,7771,3376,4792,19893,1634.025
429,7576,3249,5096,20135,1634.0295
430,7576,3249,5000,20086,1634.034
431,7576,3249,4936,20054,1634.0385
432,7576,3249,4840,19997,1634.043
433,7576,3249,4738,19951,1634.0475
434,7576,3249,4658,19931,1634.052
435,7576,3249,4562,19900,1634.0565
436,7576,3249,4464,19855,1634.061
437,7576,3249,4386,19821,1634.0655
438,7576,3249,4306,19781,1634.07
439,7576,3249,4226,19740,1634.0745
440,7576,3249,4136,19701,1634.079
441,7576,3249,4040,19674,1634.0835
442,7435,3130,4248,19838,1634.088
443,7435,3130,4184,19814,1634.0925
444,7435,3130,4104,19756,1634.097
445,7435,3130,4018,19720,1634.1015
446,7435,3130,3938,19679,1634.106
447,7435,3130,3858,19643,1634.1105
448,7435,3130,3776,19583,1634.115
449,7435,3130,3696,19550,1634.1195
450,7435,3130,3618,19502,1634.124
451,7435,3130,3538,19443,1634.1285
452,7435,3130,3464,19391,1634.133
453,7435,3130,3384,19350,1634.1375
454,7294,3011,3576,19479,1634.142
455,7294,3011,3512,19444,1634.1465
456,7294,3011,3432,19402,1634.151
457,7294,3011,3352,19350,1634.1555
458,7294,3011,3282,19311,1634.16
459,7294,3011,3218,19275,1634.1645
460,7294,3011,3136,19214,1634.169
461,7294,3011,3056,19182,1634.1735
462,7153,2892,3232,19358,1634.178
463,7153,2892,3184,19341,1634.1825
464,7153,2892,3104,19303,1634.187
465,7153,2892,3024,19278,1634.1915
466,7153,2892,2962,19262,1634.196
467,7153,2892,2898,19252,1634.2005
468,7153,2892,2824,19215,1634.205
469,7153,2892,2744,19195,1634.2095
470,7153,2892,2674,19183,1634.214
471,7153,2892,2610,19167,1634.2185
472,7153,2892,2544,19134,1634.223
473,7012,2773,10898,20359,1634.2275
474,7012,2773,10712,20327,1634.232
475,7012,2773,10552,20301,1634.2365
476,7012,2773,10386,20270,1634.241
477,7012,2773,10208,20206,1634.2455
478,7012,2773,10064,20190,1634.25
479,7012,2773,9906,20158,1634.2545
480,7012,2773,9730,20107,1634.259
481,6871,2654,10130,20318,1634.2635
482,6871,2654,10034,20286,1634.268
483,6871,2654,9890,20244,1634.2725
484,6871,2654,9730,20174,1634.277
485,6871,2654,9576,20135,1634.2815
486,6871,2654,9416,20079,1634.286
487,6871,2654,9266,20031,1634.2905
488,6871,2654,9104,19965,1634.295
489,6871,2654,8976,19926,1634.2995
490,6871,2654,8834,19870,1634.304
491,6871,2654,8674,19820,1634.3085
492,6871,2654,8536,19771,1634.313
493,6871,2654,8392,19719,1634.3175
494,6730,2535,8776,19933,1634.322
495,6730,2535,8680,19901,1634.3265
496,6730,2535,8536,19866,1634.331
497,6730,2535,8392,19816,1634.3355
498,6730,2535,8258,19767,1634.34
499,6730,2535,8130,19735,1634.3445
500,6730,2535,7984,19700,1634.349
501,6730,2535,7858,19686,1634.3535
502,6730,2535,7730,19646,1634.358
503,6730,2535,7592,19608,1634.3625
504,6730,2535,7464,19566,1634.367
505,6589,2416,7800,19766,1634.3715
506,6589,2416,7688,19724,1634.376
507,6589,2416,7592,19705,1634.3805
508,6589,2416,7464,19673,1634.385
509,6589,2416,7346,19639,1634.3895
510,6589,2416,7218,19574,1634.394
511,6589,2416,7088,19514,1634.3985
512,6589,2416,6960,19453,1634.403
513,6448,2297,7280,19663,1634.4075
514,6448,2297,7184,19613,1634.412
515,6448,2297,7072,19567,1634.4165
516,6448,2297,6944,19508,1634.421
517,6448,2297,6834,19455,1634.4255
518,6448,2297,6722,19413,1634.43
519,6448,2297,6600,19357,1634.4345
520,6448,2297,6488,19314,1634.439
521,6448,2297,6370,19263,1634.4435
522,6448,2297,6258,19222,1634.448
523,6448,2297,6144,19150,1634.4525
524,6448,2297,6032,19119,1634.457
525,6307,2178,6320,19327,1634.4615
526,6307,2178,6240,19309,1634.466
527,6307,2178,6144,19261,1634.4705
528,6307,2178,6032,19255,1634.475
529,6307,2178,5938,19247,1634.4795
530,6307,2178,5826,19213,1634.484
531,6307,2178,5720,19189,1634.4885
532,6307,2178,5608,19163,1634.493
533,6307,2178,5506,19142,1634.4975
534,6307,2178,5410,19130,1634.502
535,6307,2178,5296,19100,1634.5065
536,6307,2178,5200,19068,1634.511
537,43724,38310,8610,36128,1634.5155
538,43724,38310,8466,36079,1634.52
539,43724,38310,8338,36027,1634.5245
540,43724,38310,8162,35951,1634.529
541,43724,38310,8016,35902,1634.5335
542,43724,38310,7888,35852,1634.538
543,43724,38310,7794,35815,1634.5425
544,43724,38310,7666,35735,1634.547
545,43724,38310,7544,35663,1634.5515
546,43724,38310,7416,35581,1634.556
547,42933,37618,7938,35536,1634.5605
548,42933,37618,7826,35481,1634.565
549,42933,37618,7698,35380,1634.5695
550,42933,37618,7576,35287,1634.574
551,42933,37618,7464,35197,1634.5785
552,42933,37618,7346,35130,1634.583
553,42933,37618,7234,35051,1634.5875
554,42933,37618,7088,34942,1634.592
555,42933,37618,6992,34875,1634.5965
556,42933,37618,6866,34791,1634.601
557,42933,37618,6770,34731,1634.6055
558,42142,36926,7200,34651,1634.61
559,42142,36926,7120,34614,1634.6145
560,42142,36926,6992,34550,1634.619
561,42142,36926,6898,34520,1634.6235
562,42142,36926,6786,34452,1634.628
563,42142,36926,6674,34391,1634.6325
564,42142,36926,6568,34334,1634.637
565,42142,36926,6456,34283,1634.6415
566,42142,36926,6354,34253,1634.646
567,42142,36926,6242,34199,1634.6505
568,42142,36926,6128,34110,1634.655
569,42142,36926,6016,34031,1634.6595
570,42142,36926,5938,34000,1634.664
571,42142,36926,5826,33933,1634.6685
572,41351,36234,6240,33910,1634.673
573,41351,36234,6160,33851,1634.6775
574,41351,36234,6048,33779,1634.682
575,41351,36234,5954,33711,1634.6865
576,41351,36234,5874,33635,1634.691
577,41351,36234,5752,33511,1634.6955
578,41351,36234,5656,33423,1634.7
579,41351,36234,5570,33349,1634.7045
580,41351,36234,5474,33269,1634.709
581,41351,36234,5376,33171,1634.7135
582,41351,36234,5280,33098,1634.718
583,41351,36234,5184,33011,1634.7225
584,41351,36234,5090,32950,1634.727
585,41351,36234,5010,32888,1634.7315
586,40556,35542,5392,32828,1634.736
587,40556,35542,5296,32762,1634.7405
588,40556,35542,5216,32713,1634.745
589,40556,35542,5122,32647,1634.7495
590,40556,35542,5042,32622,1634.754
591,40556,35542,4952,32572,1634.7585
592,40556,35542,4856,32520,1634.763
593,40556,35542,4770,32507,1634.7675
594,40556,35542,4690,32495,1634.772
595,40556,35542,4594,32475,1634.7765
596,40556,35542,4528,32463,1634.781
597,40556,35542,4432,32445,1634.7855
598,40556,35542,4370,32446,1634.79
599,40556,35542,4274,32442,1634.7945
600,39961,34962,4514,32382,1634.799
601,39961,34962,4434,32375,1634.8035
602,39961,34962,4370,32349,1634.808
603,39961,34962,4290,32317,1634.8125
604,39961,34962,4216,32286,1634.817
605,39961,34962,4120,32252,1634.8215
606,39961,34962,4056,32248,1634.826
607,39961,34962,3970,32229,1634.8305
608,39961,34962,3906,32207,1634.835
609,39961,34962,3824,32157,1634.8395
610,39961,34962,3744,32110,1634.844
611,39366,34382,3968,32006,1634.8485
612,39366,34382,3904,31987,1634.853
613,39366,34382,3840,31955,1634.8575
614,39366,34382,3776,31927,1634.862
615,39366,34382,3698,31879,1634.8665
616,39366,34382,3634,31831,1634.871
617,39366,34382,3554,31771,1634.8755
618,39366,34382,3480,31738,1634.88
619,39366,34382,3400,31718,1634.8845
620,38771,33802,3624,31671,1634.889
621,38771,33802,3544,31613,1634.8935
622,38771,33802,3496,31595,1634.898
623,38771,33802,3432,31559,1634.9025
624,38771,33802,3362,31543,1634.907
625,38771,33802,3282,31541,1634.9115
626,38771,33802,3218,31536,1634.916
627,38771,33802,3152,31516,1634.9205
628,38771,33802,3072,31470,1634.925
629,38771,33802,3010,31471,1634.9295
630,38771,33802,2946,31454,1634.934
631,38771,33802,2872,31451,1634.9385
632,38771,33802,2808,31439,1634.943
633,38771,33802,2744,31438,1634.9475
634,38176,33222,2952,31358,1634.952
635,38176,33222,2888,31325,1634.9565
636,38176,33222,2824,31275,1634.961
637,38176,33222,2760,31244,1634.9655
638,38176,33222,2690,31210,1634.97
639,38176,33222,2626,31183,1634.9745
640,38176,33222,2560,31118,1634.979
641,37581,32642,10128,33726,1634.9835
642,37581,32642,9970,33630,1634.988
643,37581,32642,9826,33531,1634.9925
644,37581,32642,9688,33454,1634.997
645,37581,32642,9544,33366,1635.0015
646,37581,32642,9394,33271,1635.006
647,37581,32642,9234,33180,1635.0105
648,37581,32642,9104,33108,1635.015
649,37581,32642,8944,33019,1635.0195
650,37581,32642,8818,32979,1635.024
651,37581,32642,8658,32895,1635.0285
652,37581,32642,8536,32844,1635.033
653,36986,32062,8994,32807,1635.0375
654,36986,32062,8898,32759,1635.042
655,36986,32062,8770,32719,1635.0465
656,36986,32062,8632,32668,1635.051
657,36986,32062,8504,32630,1635.0555
658,36986,32062,8370,32606,1635.06
659,36986,32062,8242,32571,1635.0645
660,36986,32062,8096,32541,1635.069
661,36986,32062,7968,32510,1635.0735
662,36986,32062,7842,32506,1635.078
663,36986,32062,7714,32477,1635.0825
664,36986,32062,7576,32458,1635.087
665,36986,32062,7464,32438,1635.0915
666,36391,31482,7896,32456,1635.096
667,36391,31482,7768,32415,1635.1005
668,36391,31482,7688,32374,1635.105
669,36391,31482,7560,32318,1635.1095
670,36391,31482,7448,32279,1635.114
671,36391,31482,7330,32239,1635.1185
672,36391,31482,7202,32190,1635.123
673,36391,31482,7088,32150,1635.1275
674,36391,31482,6960,32093,1635.132
675,36391,31482,6850,32031,1635.1365
676,36391,31482,6738,31973,1635.141
677,35796,30902,7122,31950,1635.1455
678,35796,30902,7010,31886,1635.15
679,35796,30902,6946,31854,1635.1545
680,35796,30902,6834,31799,1635.159
681,35796,30902,6706,31723,1635.1635
682,35796,30902,6600,31657,1635.168
683,35796,30902,6488,31599,1635.1725
684,35796,30902,6370,31559,1635.177
685,35796,30902,6258,31519,1635.1815
686,35796,30902,6144,31453,1635.186
687,35796,30902,6048,31428,1635.1905
688,35201,30322,6416,31447,1635.195
689,35201,30322,6320,31405,1635.1995
690,35201,30322,6240,31356,1635.204
691,35201,30322,6128,31323,1635.2085
692,35201,30322,6034,31324,1635.213
693,35201,30322,5938,31287,1635.2175
694,35201,30322,5826,31226,1635.222
695,35201,30322,5736,31192,1635.2265
696,35201,30322,5624,31134,1635.231
697,35201,30322,5522,31101,1635.2355
698,35201,30322,5426,31070,1635.24
699,35201,30322,5328,31003,1635.2445
700,35201,30322,5232,30935,1635.249
701,34605,29739,5618,30967,1635.2535
702,34605,29739,5522,30903,1635.258
703,34605,29739,5426,30835,1635.2625
704,34605,29739,5328,30751,1635.267
705,34605,29739,5232,30686,1635.2715
706,34605,29739,5138,30618,1635.276
707,34605,29739,5042,30526,1635.2805
708,34605,29739,4968,30447,1635.285
709,34605,29739,4872,30351,1635.2895
710,34605,29739,4786,30294,1635.294
711,34605,29739,4706,30222,1635.2985
712,34605,29739,4594,30134,1635.303
713,34605,29739,4512,30069,1635.3075
