IDX,Voltage 1,Voltage 2,Target Wl
1833,1.0599665641784668,1.0167447328567505,1635.7485
1834,0.8798231482505798,0.9751003980636597,1635.753
1835,0.9908747673034668,0.9782552719116211,1635.7575
1836,1.1233794689178467,0.9911902546882629,1635.762
1837,1.05807363986969,1.013589859008789,1635.7665
1838,1.0038098096847534,0.8855019211769104,1635.771
1839,0.9265153408050537,1.0085420608520508,1635.7755
1840,1.037566900253296,0.9173661470413208,1635.78
1841,1.0116969347000122,1.0829970836639404,1635.7845
1842,0.9545937180519104,1.0760563611984253,1635.789
1843,0.9662667512893677,1.0552341938018799,1635.7935
1844,0.9839340448379517,1.0211615562438965,1635.798
1845,0.9896128177642822,1.009488582611084,1635.8025
1846,0.9810946583747864,0.8741443753242493,1635.807
1847,1.132844090461731,0.8495363593101501,1635.8115
1848,0.8836089968681335,1.0646988153457642,1635.816
1849,0.9940296411514282,0.8548996448516846,1635.8205
1850,0.9814101457595825,0.927146315574646,1635.825
1851,1.046400547027588,1.0167447328567505,1635.8295
1852,0.9858269691467285,1.0132744312286377,1635.834
1853,0.9716300368309021,1.0255783796310425,1635.8385
1854,1.0804731845855713,1.0318881273269653,1635.843
1855,1.006649136543274,0.9618499279022217,1635.8475
1856,0.9697371125221252,0.9214675426483154,1635.852
1857,1.0019168853759766,1.01390540599823,1635.8565
1858,0.9858269691467285,1.0807887315750122,1635.861
1859,1.0552341938018799,0.9545937180519104,1635.8655
1860,1.0132744312286377,0.964689314365387,1635.87
1861,1.0653297901153564,0.984565019607544,1635.8745
1862,0.9662667512893677,1.0031788349151611,1635.879
1863,0.9851959943771362,1.01390540599823,1635.8835
1864,0.9006453156471252,0.9751003980636597,1635.888
1865,1.0905687808990479,1.0691156387329102,1635.8925
1866,1.0025478601455688,0.9429206848144531,1635.897
1867,0.9842495322227478,0.971314549446106,1635.9015
1868,0.935979962348938,1.0309417247772217,1635.906
1869,0.8684656023979187,1.0470315217971802,1635.9105
1870,1.0057027339935303,1.062174916267395,1635.915
1871,0.8542686700820923,1.0495554208755493,1635.9195
1872,0.9605879783630371,0.9564866423606873,1635.924
1873,0.9432361721992493,0.9653202891349792,1635.9285
1874,0.8839244842529297,1.038513422012329,1635.933
1875,0.9637428522109985,1.0953011512756348,1635.9375
1876,0.8940200805664062,1.0000238418579102,1635.942
1877,0.9782552719116211,0.962480902671814,1635.9465
1878,0.9861424565315247,1.1249569654464722,1635.951
1879,1.0350430011749268,1.004756212234497,1635.9555
1880,1.1129684448242188,0.9107409119606018,1635.96
1881,1.024316430091858,1.0839436054229736,1635.9645
1882,0.9997084140777588,1.0640678405761719,1635.969
1883,1.0113815069198608,0.9280927777290344,1635.9735
1884,0.9416587352752686,0.869096577167511,1635.978
1885,0.9192590713500977,1.024316430091858,1635.9825
1886,0.9561711549758911,1.0019168853759766,1635.987
1887,0.9889818429946899,1.0085420608520508,1635.9915
1888,0.8507983088493347,0.9984464645385742,1635.996
1889,0.8656262159347534,0.949230432510376,1636.0005
1890,1.0101195573806763,0.9946606159210205,1636.005
1891,1.0602819919586182,0.9533317685127258,1636.0095
1892,0.9211520552635193,0.9028537273406982,1636.014
1893,1.0274713039398193,1.0634368658065796,1636.0185
1894,0.982356607913971,1.0176912546157837,1636.023
1895,0.96689772605896,0.9930831789970398,1636.0275
1896,1.0602819919586182,1.0587046146392822,1636.032
1897,1.0202151536941528,0.9747849106788635,1636.0365
1898,0.9993929266929626,0.9728919863700867,1636.041
1899,1.0590200424194336,1.0394598245620728,1636.0455
1900,0.940396785736084,0.9842495322227478,1636.05
1901,0.9378728866577148,0.8820315599441528,1636.0545
1902,0.9527007937431335,0.9328250885009766,1636.059
1903,0.9397658109664917,0.9997084140777588,1636.0635
1904,0.9911902546882629,0.9826720952987671,1636.068
1905,1.0318881273269653,1.046400547027588,1636.0725
1906,0.9889818429946899,1.0741634368896484,1636.077
1907,0.9025382399559021,1.0041252374649048,1636.0815
1908,1.0413527488708496,1.040090799331665,1636.086
1909,0.975731372833252,1.1129684448242188,1636.0905
1910,1.0142208337783813,1.0085420608520508,1636.095
1911,1.0120124816894531,1.0451385974884033,1636.0995
1912,1.0167447328567505,0.9012762904167175,1636.104
1913,0.9233604669570923,0.9555401802062988,1636.1085
1914,0.9820411205291748,0.9650048017501831,1636.113
1915,0.9766778349876404,1.1000334024429321,1636.1175
1916,1.0634368658065796,0.9874044060707092,1636.122
1917,0.9870889186859131,1.0495554208755493,1636.1265
1918,1.0258939266204834,0.9924522042274475,1636.131
1919,0.9697371125221252,0.982356607913971,1636.1355
1920,0.9829875826835632,1.0072801113128662,1636.14
1921,0.8507983088493347,0.9946606159210205,1636.1445
1922,0.9621654152870178,0.9189435839653015,1636.149
1923,0.975731372833252,0.949230432510376,1636.1535
1924,0.9971845149993896,1.0744789838790894,1636.158
1925,0.9665822386741638,0.927146315574646,1636.1625
1926,0.9848805069923401,0.9788862466812134,1636.167
1927,0.9419742226600647,1.0318881273269653,1636.1715
1928,0.980148196220398,1.0085420608520508,1636.176
1929,1.0148518085479736,1.066907286643982,1636.1805
1930,0.9586950540542603,1.0281022787094116,1636.185
1931,1.0596510171890259,0.9851959943771362,1636.1895
1932,0.9766778349876404,1.027155876159668,1636.194
1933,0.9107409119606018,0.9687906503677368,1636.1985
1934,0.9571176171302795,0.9987619519233704,1636.203
1935,0.964689314365387,0.9224140048027039,1636.2075
1936,0.9933986663818359,0.9366109371185303,1636.212
1937,0.9637428522109985,1.0167447328567505,1636.2165
1938,1.0053871870040894,0.9457600712776184,1636.221
1939,0.9754158854484558,0.9473375082015991,1636.2255
1940,0.9621654152870178,0.94481360912323,1636.23
1941,1.026840329170227,0.9438671469688416,1636.2345
1942,0.9489149451255798,0.9681596755981445,1636.239
1943,0.9025382399559021,0.9489149451255798,1636.2435
1944,0.9053776264190674,1.0116969347000122,1636.248
1945,0.9385038614273071,0.9164196848869324,1636.2525
1946,0.938188374042511,1.056180715560913,1636.257
1947,0.9129493236541748,1.0422992706298828,1636.2615
1948,0.9804636836051941,1.0628058910369873,1636.266
1949,0.8675191402435303,0.9836185574531555,1636.2705
1950,1.0523948669433594,0.9804636836051941,1636.275
1951,1.0120124816894531,1.0211615562438965,1636.2795
1952,0.9167351722717285,0.9915057420730591,1636.284
1953,1.01390540599823,0.9962380528450012,1636.2885
1954,0.9375573992729187,1.0006548166275024,1636.293
1955,0.8744598627090454,0.9861424565315247,1636.2975
1956,0.8968594670295715,1.044823169708252,1636.302
1957,1.0795267820358276,0.9574331045150757,1636.3065
1958,0.9631118774414062,0.9672132134437561,1636.311
1959,0.9113718867301941,0.900014340877533,1636.3155
1960,0.9833030700683594,0.9082170128822327,1636.32
1961,0.955855667591095,0.9596415162086487,1636.3245
1962,0.9501768946647644,1.057758092880249,1636.329
1963,1.0852055549621582,0.9829875826835632,1636.3335
1964,0.9325096011161804,0.960272490978241,1636.338
1965,1.1142303943634033,0.9672132134437561,1636.3425
1966,0.9075860381126404,1.0574426651000977,1636.347
1967,1.047347068786621,0.9268308281898499,1636.3515
1968,1.019899606704712,1.0262093544006348,1636.356
1969,1.0318881273269653,0.9839340448379517,1636.3605
1970,0.9372419118881226,0.955855667591095,1636.365
1971,1.0318881273269653,0.9874044060707092,1636.3695
1972,0.9782552719116211,0.9728919863700867,1636.374
1973,0.8706740140914917,0.9590105414390564,1636.3785
1974,1.0457695722579956,0.9527007937431335,1636.383
1975,0.9407122731208801,1.0208461284637451,1636.3875
1976,0.964689314365387,0.9709990620613098,1636.392
1977,1.03598952293396,0.9738384485244751,1636.3965
1978,0.9340870380401611,1.002232313156128,1636.401
1979,0.9892973303794861,1.0770028829574585,1636.4055
1980,1.0034942626953125,0.9817256331443787,1636.41
1981,1.0132744312286377,0.9555401802062988,1636.4145
1982,1.1473565101623535,1.0391443967819214,1636.419
1983,1.0722705125808716,0.8924426436424255,1636.4235
1984,1.0451385974884033,0.8391252756118774,1636.428
1985,0.9599570035934448,0.9833030700683594,1636.4325
1986,0.9605879783630371,0.8593164682388306,1636.437
1987,1.05807363986969,0.9138957858085632,1636.4415
1988,1.0167447328567505,0.8962284922599792,1636.446
1989,1.0363049507141113,0.9943451285362244,1636.4505
1990,0.9814101457595825,0.933771550655365,1636.455
1991,0.9820411205291748,0.9202055931091309,1636.4595
1992,0.9785707592964172,1.044507622718811,1636.464
1993,0.9889818429946899,0.8432266116142273,1636.4685
1994,0.9157887101173401,1.0587046146392822,1636.473
1995,1.0176912546157837,0.9227294921875,1636.4775
1996,0.9924522042274475,1.0880448818206787,1636.482
1997,1.0391443967819214,1.018322229385376,1636.4865
1998,1.0098040103912354,0.9732074737548828,1636.491
1999,0.9325096011161804,0.9318786263465881,1636.4955
2000,1.000339388847351,1.0211615562438965,1636.5
2001,0.962480902671814,0.9842495322227478,1636.5045
2002,1.022739052772522,1.1038192510604858,1636.509
2003,1.1050812005996704,1.0656453371047974,1636.5135
2004,0.9930831789970398,1.0549187660217285,1636.518
2005,1.0741634368896484,0.9706835746765137,1636.5225
2006,0.9457600712776184,0.975731372833252,1636.527
2007,0.9968690276145935,0.9593260288238525,1636.5315
2008,0.9788862466812134,0.9820411205291748,1636.536
2009,0.9586950540542603,1.0034942626953125,1636.5405
2010,1.031257152557373,0.9615344405174255,1636.545
2011,0.9766778349876404,0.9362954497337341,1636.5495
2012,0.8952820301055908,0.9940296411514282,1636.554
2013,0.9413432478904724,0.9990774393081665,1636.5585
2014,0.9413432478904724,0.9918212294578552,1636.563
2015,1.0325191020965576,1.0817351341247559,1636.5675
2016,0.9744694232940674,1.031572699546814,1636.572
2017,0.9353489875793457,0.9476529955863953,1636.5765
2018,0.8914961814880371,1.0107505321502686,1636.581
2019,0.962480902671814,0.9965535402297974,1636.5855
2020,1.0274713039398193,0.8413336873054504,1636.59
2021,1.093092679977417,0.9047466516494751,1636.5945
2022,1.113599419593811,1.0246319770812988,1636.599
2023,0.9372419118881226,0.9896128177642822,1636.6035
2024,0.9807791709899902,0.8937045931816101,1636.608
2025,0.9574331045150757,1.0265249013900757,1636.6125
2026,1.066591739654541,0.9432361721992493,1636.617
2027,0.9091634750366211,1.0173757076263428,1636.6215
2028,0.9959225654602051,0.9063240885734558,1636.626
2029,1.0274713039398193,1.0258939266204834,1636.6305
2030,0.9284082651138306,0.9706835746765137,1636.635
2031,0.9810946583747864,0.9583795666694641,1636.6395
2032,0.9700525999069214,1.0098040103912354,1636.644
2033,0.9517543315887451,1.0132744312286377,1636.6485
2034,0.9643738269805908,0.9956070780754089,1636.653
2035,1.028733253479004,0.8719359636306763,1636.6575
2036,1.0571271181106567,0.9523853063583374,1636.662
2037,0.9217830300331116,1.0388288497924805,1636.6665
2038,0.9911902546882629,1.0230544805526733,1636.671
2039,0.9656357765197754,0.9186280965805054,1636.6755
2040,0.89780592918396,0.9896128177642822,1636.68
2041,1.0877294540405273,1.0498709678649902,1636.6845
2042,0.9299857020378113,1.0116969347000122,1636.689
2043,0.931563138961792,0.9520698189735413,1636.6935
2044,0.8937045931816101,1.0369359254837036,1636.698
2045,1.0397753715515137,0.9438671469688416,1636.7025
2046,1.0221080780029297,0.9627963900566101,1636.707
2047,1.0290488004684448,0.9747849106788635,1636.7115
2048,0.9744694232940674,0.973522961139679,1636.716
2049,1.0322036743164062,1.0126434564590454,1636.7205
2050,0.980148196220398,0.8769837617874146,1636.725
2051,0.938188374042511,0.975731372833252,1636.7295
2052,0.9918212294578552,1.1006643772125244,1636.734
2053,0.886763870716095,0.9258843660354614,1636.7385
2054,0.882347047328949,1.0836280584335327,1636.743
2055,1.034096598625183,0.9050621390342712,1636.7475
2056,1.0378824472427368,0.9694216251373291,1636.752
2057,1.057758092880249,0.9593260288238525,1636.7565
2058,0.9129493236541748,1.0129588842391968,1636.761
2059,1.0344120264053345,0.9725764989852905,1636.7655
2060,1.002232313156128,1.0539722442626953,1636.77
2061,1.0072801113128662,0.931563138961792,1636.7745
2062,0.9826720952987671,1.091515302658081,1636.779
2063,1.0457695722579956,0.9908747673034668,1636.7835
2064,0.9183126091957092,0.9814101457595825,1636.788
2065,0.9451290965080261,0.9495459198951721,1636.7925
2066,0.9956070780754089,0.9716300368309021,1636.797
2067,0.9732074737548828,0.9410277605056763,1636.8015
2068,0.9754158854484558,1.1274808645248413,1636.806
2069,1.0829970836639404,0.9410277605056763,1636.8105
2070,0.9984464645385742,0.935979962348938,1636.815
2071,1.0031788349151611,0.9120028614997864,1636.8195
2072,1.0334656238555908,0.969106137752533,1636.824
2073,1.0060181617736816,0.982356607913971,1636.8285
2074,0.969106137752533,1.000339388847351,1636.833
2075,0.911056399345398,0.955855667591095,1636.8375
2076,0.9719455242156982,0.9542782306671143,1636.842
2077,0.9444981217384338,0.9959225654602051,1636.8465
2078,0.9785707592964172,0.9621654152870178,1636.851
2079,0.9908747673034668,1.0205305814743042,1636.8555
2080,1.0012859106063843,1.0233700275421143,1636.86
2081,0.9627963900566101,1.0438766479492188,1636.8645
2082,0.9063240885734558,1.0098040103912354,1636.869
2083,0.9047466516494751,1.0501863956451416,1636.8735
2084,1.009173035621643,0.9687906503677368,1636.878
2085,0.9555401802062988,0.931563138961792,1636.8825
2086,0.9924522042274475,0.9031692147254944,1636.887
2087,0.9877198934555054,0.920521080493927,1636.8915
2088,1.0322036743164062,0.9378728866577148,1636.896
2089,1.0766873359680176,1.0170602798461914,1636.9005
2090,0.9911902546882629,0.9350335001945496,1636.905
2091,0.9328250885009766,1.1117064952850342,1636.9095
2092,0.9138957858085632,0.9650048017501831,1636.914
2093,1.0186376571655273,0.9918212294578552,1636.9185
2094,0.847012460231781,1.0123279094696045,1636.923
2095,0.8268212676048279,0.9303011894226074,1636.9275
2096,1.044507622718811,0.9896128177642822,1636.932
2097,1.0438766479492188,0.9817256331443787,1636.9365
2098,0.9202055931091309,0.9142112731933594,1636.941
2099,0.9694216251373291,0.9079015254974365,1636.9455
2100,0.96689772605896,0.9432361721992493,1636.95
2101,1.0088576078414917,1.0157983303070068,1636.9545
2102,1.1508269309997559,0.9918212294578552,1636.959
2103,0.9662667512893677,0.9738384485244751,1636.9635
2104,0.9807791709899902,0.9214675426483154,1636.968
2105,0.9157887101173401,1.0911997556686401,1636.9725
2106,1.0855209827423096,0.9984464645385742,1636.977
2107,1.0631214380264282,0.9356644749641418,1636.9815
2108,1.0369359254837036,0.8716204762458801,1636.986
2109,1.0410373210906982,1.0744789838790894,1636.9905
2110,1.0501863956451416,0.958064079284668,1636.995
2111,0.9530162811279297,0.9763623476028442,1636.9995
2112,1.026840329170227,0.8804541230201721,1637.004
2113,0.9372419118881226,0.9239914417266846,1637.0085
2114,0.9703680872917175,0.951438844203949,1637.013
2115,0.9530162811279297,0.9640583395957947,1637.0175
2116,0.9082170128822327,1.0546032190322876,1637.022
2117,0.9814101457595825,1.0079110860824585,1637.0265
2118,1.019899606704712,0.9877198934555054,1637.031
2119,1.0760563611984253,0.8899187445640564,1637.0355
2120,0.940396785736084,1.066591739654541,1637.04
2121,0.8495363593101501,0.9217830300331116,1637.0445
2122,1.057758092880249,1.0454541444778442,1637.049
2123,1.022423505783081,1.0501863956451416,1637.0535
2124,0.947022020816803,0.9385038614273071,1637.058
2125,1.024316430091858,0.9508078694343567,1637.0625
2126,0.9810946583747864,1.0495554208755493,1637.067
2127,1.1016108989715576,1.0968785285949707,1637.0715
2128,1.0142208337783813,1.03598952293396,1637.076
2129,0.8548996448516846,1.0148518085479736,1637.0805
2130,1.0082266330718994,0.9810946583747864,1637.085
2131,0.9997084140777588,0.9438671469688416,1637.0895
2132,0.9732074737548828,1.0416682958602905,1637.094
2133,1.0129588842391968,0.8350239396095276,1637.0985
2134,0.9896128177642822,0.9921367168426514,1637.103
2135,1.000339388847351,1.031257152557373,1637.1075
2136,0.982356607913971,0.9290392398834229,1637.112
2137,0.8489053845405579,0.9069550633430481,1637.1165
2138,0.964689314365387,0.9312476515769958,1637.121
2139,0.9015917778015137,0.9306166768074036,1637.1255
2140,1.0372514724731445,1.0852055549621582,1637.13
2141,0.9672132134437561,0.9113718867301941,1637.1345
2142,0.9650048017501831,1.038513422012329,1637.139
2143,0.9457600712776184,1.0129588842391968,1637.1435
2144,0.8905497193336487,0.9385038614273071,1637.148
2145,0.9918212294578552,0.9545937180519104,1637.1525
2146,0.8586854934692383,1.0552341938018799,1637.157
2147,1.0432456731796265,0.962480902671814,1637.1615
2148,0.9807791709899902,0.9438671469688416,1637.166
2149,1.005071759223938,1.0451385974884033,1637.1705
2150,1.097509503364563,0.8807696104049683,1637.175
2151,1.005071759223938,1.0085420608520508,1637.1795
2152,1.0299952030181885,0.9719455242156982,1637.184
2153,0.9627963900566101,0.9530162811279297,1637.1885
2154,1.0432456731796265,0.9927676916122437,1637.193
2155,1.0069646835327148,0.9504923820495605,1637.1975
2156,0.9489149451255798,0.9814101457595825,1637.202
2157,0.9356644749641418,1.0416682958602905,1637.2065
2158,0.9277772903442383,0.9574331045150757,1637.211
2159,1.0672227144241333,1.0391443967819214,1637.2155
2160,1.0763719081878662,1.0123279094696045,1637.22
2161,0.9978154897689819,1.0770028829574585,1637.2245
2162,0.9899283051490784,1.0542877912521362,1637.229
2163,1.042930245399475,0.8760372996330261,1637.2335
2164,0.927146315574646,0.9517543315887451,1637.238
2165,1.009173035621643,0.8605784177780151,1637.2425
2166,1.0943546295166016,0.9217830300331116,1637.247
2167,1.0615439414978027,0.87572181224823,1637.2515
2168,0.895597517490387,0.9836185574531555,1637.256
2169,1.0195841789245605,0.9918212294578552,1637.2605
2170,0.9870889186859131,0.9782552719116211,1637.265
2171,0.9782552719116211,1.0019168853759766,1637.2695
2172,1.1000334024429321,0.9965535402297974,1637.274
2173,0.9738384485244751,1.0353585481643677,1637.2785
2174,0.9555401802062988,0.982356607913971,1637.283
2175,0.9640583395957947,0.9684751629829407,1637.2875
2176,1.0009703636169434,1.01106595993042,1637.292
2177,0.9908747673034668,0.9732074737548828,1637.2965
2178,1.0770028829574585,1.0176912546157837,1637.301
2179,0.871304988861084,0.9744694232940674,1637.3055
2180,0.9896128177642822,1.0722705125808716,1637.31
2181,0.9104254245758057,1.0691156387329102,1637.3145
2182,0.9627963900566101,0.9574331045150757,1637.319
2183,0.9501768946647644,0.9015917778015137,1637.3235
2184,1.0599665641784668,0.9520698189735413,1637.328
2185,0.9590105414390564,0.9517543315887451,1637.3325
2186,1.0527102947235107,0.9520698189735413,1637.337
2187,1.0085420608520508,1.0186376571655273,1637.3415
2188,1.0236854553222656,0.9444981217384338,1637.346
2189,0.9984464645385742,1.015482783317566,1637.3505
2190,1.0615439414978027,1.0230544805526733,1637.355
2191,0.9643738269805908,0.9539627432823181,1637.3595
2192,0.9946606159210205,1.0075956583023071,1637.364
2193,0.9574331045150757,1.0000238418579102,1637.3685
2194,0.9189435839653015,0.9700525999069214,1637.373
2195,1.028733253479004,0.9410277605056763,1637.3775
2196,0.9725764989852905,1.0946701765060425,1637.382
2197,1.0451385974884033,1.03598952293396,1637.3865
2198,0.9709990620613098,0.9504923820495605,1637.391
2199,1.0520793199539185,0.9192590713500977,1637.3955
2200,1.0088576078414917,0.924937903881073,1637.4
2201,0.9659512639045715,1.044507622718811,1637.4045
2202,0.9596415162086487,1.015482783317566,1637.409
2203,1.0653297901153564,0.9851959943771362,1637.4135
2204,0.9883508682250977,0.9918212294578552,1637.418
2205,0.9451290965080261,0.9482839703559875,1637.4225
2206,0.8937045931816101,1.0372514724731445,1637.427
2207,1.0564961433410645,1.0098040103912354,1637.4315
2208,0.8328155279159546,0.8908652067184448,1637.436
2209,0.9552246928215027,1.066907286643982,1637.4405
2210,0.9807791709899902,0.9650048017501831,1637.445
2211,0.8485898971557617,0.9325096011161804,1637.4495
2212,0.9905592799186707,0.9533317685127258,1637.454
2213,0.9855114817619324,0.9416587352752686,1637.4585
2214,0.9485994577407837,0.9738384485244751,1637.463
2215,0.9233604669570923,1.0151673555374146,1637.4675
2216,0.9965535402297974,1.0006548166275024,1637.472
2217,0.9836185574531555,1.009173035621643,1637.4765
2218,1.1072896718978882,0.9555401802062988,1637.481
2219,1.1164387464523315,1.0249474048614502,1637.4855
2220,0.9795172214508057,0.9874044060707092,1637.49
2221,1.0574426651000977,1.0612285137176514,1637.4945
2222,1.091515302658081,1.066907286643982,1637.499
2223,0.9495459198951721,0.924937903881073,1637.5035
2224,1.0653297901153564,0.9637428522109985,1637.508
2225,1.048924446105957,0.9353489875793457,1637.5125
2226,0.9870889186859131,1.0290488004684448,1637.517
2227,0.942605197429657,0.9952915906906128,1637.5215
2228,0.9817256331443787,0.9542782306671143,1637.526
2229,1.0082266330718994,0.9672132134437561,1637.5305
2230,1.0325191020965576,1.013589859008789,1637.535
2231,0.9549092054367065,0.9593260288238525,1637.5395
2232,0.9795172214508057,1.0691156387329102,1637.544
2233,1.0681692361831665,0.9842495322227478,1637.5485
2234,0.9284082651138306,0.9012762904167175,1637.553
2235,0.953647255897522,1.0482934713363647,1637.5575
2236,1.0306261777877808,0.8930736184120178,1637.562
2237,1.0053871870040894,1.0318881273269653,1637.5665
2238,0.9208365678787231,1.065014362335205,1637.571
2239,0.982356607913971,0.9959225654602051,1637.5755
2240,0.9444981217384338,0.9593260288238525,1637.58
2241,1.119593620300293,0.9829875826835632,1637.5845
2242,1.0060181617736816,1.0482934713363647,1637.589
2243,1.0038098096847534,0.8772992491722107,1637.5935
2244,0.9751003980636597,0.8899187445640564,1637.598
2245,1.037566900253296,1.1378918886184692,1637.6025
2246,0.9577485918998718,1.0025478601455688,1637.607
2247,0.9082170128822327,1.029679775238037,1637.6115
2248,0.9053776264190674,1.0441921949386597,1637.616
2249,0.9807791709899902,0.9299857020378113,1637.6205
2250,0.9662667512893677,1.0148518085479736,1637.625
2251,0.8987523913383484,1.1072896718978882,1637.6295
2252,1.0596510171890259,0.9965535402297974,1637.634
2253,0.9561711549758911,0.9501768946647644,1637.6385
2254,0.9612189531326294,0.9571176171302795,1637.643
2255,0.8974904417991638,0.958064079284668,1637.6475
2256,1.0325191020965576,0.9564866423606873,1637.652
2257,0.9397658109664917,1.0041252374649048,1637.6565
2258,1.0028632879257202,1.037566900253296,1637.661
2259,0.8631023168563843,0.9157887101173401,1637.6655
2260,1.0274713039398193,0.9441826343536377,1637.67
2261,1.042930245399475,0.9773088097572327,1637.6745
2262,1.0911997556686401,0.904431164264679,1637.679
2263,1.0438766479492188,0.9782552719116211,1637.6835
2264,1.084574580192566,0.9444981217384338,1637.688
2265,1.0293642282485962,0.9782552719116211,1637.6925
2266,0.9880353808403015,0.982356607913971,1637.697
2267,0.9751003980636597,1.0381978750228882,1637.7015
2268,1.0369359254837036,0.9123183488845825,1637.706
2269,1.0088576078414917,1.004756212234497,1637.7105
2270,0.9817256331443787,1.044823169708252,1637.715
2271,0.8937045931816101,0.9211520552635193,1637.7195
2272,0.9949761033058167,0.8984369039535522,1637.724
2273,0.9855114817619324,0.9971845149993896,1637.7285
2274,0.9975000023841858,0.9612189531326294,1637.733
2275,0.9555401802062988,1.0309417247772217,1637.7375
2276,0.9123183488845825,1.0053871870040894,1637.742
2277,0.929354727268219,1.091515302658081,1637.7465
2278,0.9265153408050537,1.0741634368896484,1637.751
2279,0.964689314365387,1.0347275733947754,1637.7555
2280,0.9135802984237671,1.082681655883789,1637.76
2281,1.0265249013900757,0.9394503235816956,1637.7645
2282,0.9142112731933594,0.951438844203949,1637.769
2283,0.975731372833252,0.9662667512893677,1637.7735
2284,0.8728824257850647,0.9675287008285522,1637.778
2285,0.9760468602180481,0.9788862466812134,1637.7825
2286,0.975731372833252,1.056180715560913,1637.787
2287,1.0501863956451416,0.9741539359092712,1637.7915
2288,0.9703680872917175,0.9280927777290344,1637.796
2289,1.046400547027588,0.935979962348938,1637.8005
2290,0.9836185574531555,0.9479684829711914,1637.805
2291,0.9476529955863953,1.1069741249084473,1637.8095
2292,0.982356607913971,0.8892877697944641,1637.814
2293,0.9650048017501831,0.940396785736084,1637.8185
2294,0.9006453156471252,1.0555497407913208,1637.823
2295,1.0299952030181885,1.0476624965667725,1637.8275
2296,0.9473375082015991,0.9703680872917175,1637.832
2297,1.097509503364563,0.94481360912323,1637.8365
2298,1.051763892173767,0.9397658109664917,1637.841
2299,1.0388288497924805,0.9586950540542603,1637.8455
2300,0.9952915906906128,1.0031788349151611,1637.85
2301,0.9183126091957092,1.01106595993042,1637.8545
2302,0.9202055931091309,0.908847987651825,1637.859
2303,1.0116969347000122,0.9896128177642822,1637.8635
2304,0.9892973303794861,0.9782552719116211,1637.868
2305,0.9949761033058167,0.9785707592964172,1637.8725
2306,1.0470315217971802,1.0116969347000122,1637.877
2307,0.984565019607544,0.9788862466812134,1637.8815
2308,1.0514483451843262,0.973522961139679,1637.886
2309,0.9672132134437561,0.9732074737548828,1637.8905
2310,0.9596415162086487,1.0186376571655273,1637.895
2311,1.0104349851608276,0.9441826343536377,1637.8995
2312,1.0085420608520508,0.9653202891349792,1637.904
2313,0.9867734313011169,0.9211520552635193,1637.9085
2314,0.947022020816803,1.0949856042861938,1637.913
2315,0.920521080493927,0.8369168639183044,1637.9175
2316,1.0347275733947754,0.9527007937431335,1637.922
2317,0.8643642663955688,0.9820411205291748,1637.9265
2318,0.89780592918396,1.0202151536941528,1637.931
2319,1.0511329174041748,1.0101195573806763,1637.9355
2320,1.0057027339935303,0.9650048017501831,1637.94
2321,1.004756212234497,0.9151577353477478,1637.9445
2322,1.0325191020965576,0.9129493236541748,1637.949
2323,1.0249474048614502,1.0265249013900757,1637.9535
2324,1.0893068313598633,0.9508078694343567,1637.958
2325,1.0501863956451416,1.0508173704147339,1637.9625
2326,0.9839340448379517,1.0028632879257202,1637.967
2327,0.9990774393081665,1.088991403579712,1637.9715
2328,0.8716204762458801,1.0410373210906982,1637.976
2329,0.9192590713500977,0.9883508682250977,1637.9805
2330,0.9867734313011169,0.9432361721992493,1637.985
2331,0.9650048017501831,1.0318881273269653,1637.9895
2332,1.0852055549621582,1.0599665641784668,1637.994
2333,0.9296702146530151,1.0063337087631226,1637.9985
2334,1.073848009109497,0.9157887101173401,1638.003
2335,0.94481360912323,0.8362858891487122,1638.0075
2336,0.9463910460472107,0.9949761033058167,1638.012
2337,0.9517543315887451,1.1000334024429321,1638.0165
2338,1.0060181617736816,0.9877198934555054,1638.021
2339,0.9454445838928223,0.9495459198951721,1638.0255
2340,0.9542782306671143,1.0558651685714722,1638.03
2341,0.9766778349876404,1.046400547027588,1638.0345
2342,1.0063337087631226,0.9388193488121033,1638.039
2343,0.8678346276283264,0.9116873741149902,1638.0435
2344,1.1363145112991333,0.8627868294715881,1638.048
2345,1.024316430091858,0.9905592799186707,1638.0525
2346,1.0609129667282104,1.0041252374649048,1638.057
2347,0.9684751629829407,0.9716300368309021,1638.0615
2348,1.0233700275421143,1.0173757076263428,1638.066
2349,0.9243069291114807,0.8886567950248718,1638.0705
2350,0.9041156768798828,0.9094789624214172,1638.075
2351,1.013589859008789,0.9104254245758057,1638.0795
2352,0.9340870380401611,0.9814101457595825,1638.084
2353,1.037566900253296,0.9858269691467285,1638.0885
2354,0.8750908374786377,0.9937141537666321,1638.093
2355,0.9340870380401611,0.9457600712776184,1638.0975
2356,1.040090799331665,1.1038192510604858,1638.102
2357,1.0388288497924805,0.9627963900566101,1638.1065
2358,0.9290392398834229,0.9444981217384338,1638.111
2359,0.8848709464073181,1.0413527488708496,1638.1155
2360,0.9236759543418884,0.9211520552635193,1638.12
2361,0.9662667512893677,0.8744598627090454,1638.1245
2362,1.0230544805526733,0.9643738269805908,1638.129
2363,0.9214675426483154,0.8760372996330261,1638.1335
2364,1.0211615562438965,0.9609034657478333,1638.138
2365,1.0262093544006348,1.0060181617736816,1638.1425
2366,0.984565019607544,0.9309321641921997,1638.147
